galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.3181620594639536,-0.05511575218642348,8.287780946784657,5.347257056688744,0.09661435453546996,-0.044560970804450734,0.7408731433792366,14145053112.8049,1.4577049395091573e-06,0.009141480488717947,0.027893946294202887,1.7871999190134984,-0.9073468564484339,48.74577157480667,686122.3575669394,686171.1033385142,1.008287313601202e-69
-0.1013914209551809,0.14174003118883335,3.8153248243499025,5.052731142451047,-0.025632679539088585,-0.06194846969710909,2.2320346599528588e-05,63203991712697.734,0.0030241089946148963,0.04541146395007933,0.09639410528654262,-0.8134422660514726,1.944813336904704,49.39782576628147,45155.72071737291,45205.11854313919,1.8481922027796468e-69
-0.29906614853575797,0.05153456686108163,3.852947522679102,6.556176439668593,0.07256694672469752,-0.10852489160320954,1.324254204045839,871588130.6821288,2814.2189774099543,0.006054239304080017,0.07099626183326331,0.11228922351509674,1.2203152017456835,50.09538366634496,167.37910078633,217.47448445267497,3.6259374248876393e-69
-0.08018710390539528,0.24934088758809958,12.455815843165537,5.566542600627076,0.028648767811419115,-0.09029804405659848,0.393936521741134,99503676752.74742,3.1671662799735283,0.11031687048150435,0.01612792891343555,2.0613086462025194,-1.7057804709311224,50.52166247481131,13.043838194570768,63.565500669382075,6.077830991793962e-69
-0.11111245863758701,0.10316813201011032,3.6515456695450843,3.877450279147836,0.02761517558619353,-0.106527403261756,0.0010037997737244975,130546682050689.75,0.0013110381293922615,0.2305733739378439,0.13175987558080643,-2.240376752896685,-1.8607915819066607,52.74158692764314,1764.2482498755637,1816.9898368032068,3.721958337952966e-68
-0.11680425023469716,0.3272185578091469,2.6608933928630956,3.008088858273075,0.012552257711624576,-0.028337026779910048,0.291363210982436,1395520110937.3938,0.04072674917262138,0.09542282381162105,0.17897800354658677,-1.3504268658881404,-1.7099033790655476,54.56343699752239,39.79904627294697,94.36248327046935,2.3917124715940388e-67
-0.19231001721116436,0.31943765573449645,3.809099264160299,4.689951946118957,0.04747173679287798,-0.093387349087415,0.014141587344007967,331615683239621.56,0.06675257100853654,0.831043728242702,0.10363705646303915,-1.4667055225209855,2.62517658784466,55.2895881518524,87.79175694255667,143.08134509440907,6.262248334520557e-67
-0.17011918486349975,0.24586591135253638,4.104118570927293,4.373125753094438,0.057940864613146625,-0.12377309943664053,0.19718006718092745,388183952192813.25,0.012048199938463825,0.13826447340384215,0.10130330216899183,-1.847387316207687,1.8551721117474296,55.48890084213053,96.76476452573233,152.25366536786288,9.294447074487343e-67
-0.15324546658484972,0.15349469936237586,3.1797526351157126,6.158621692051887,0.07486524836886253,-0.07071753615781383,0.007439906346635359,83014930519177.31,0.0001204335187877861,0.036835905230383915,0.09419984264597345,1.1594991069174068,-1.8566389828605387,56.46036968808164,8465.433401553604,8521.893771241686,1.845165587749241e-66
-0.2705155860915949,-0.06588242471929326,12.813881494308799,5.680086954768378,0.05416793584628097,-0.12122808013561727,0.32648597461585177,114335048651.93155,11.866888814660472,0.0006306368317391511,0.0160220952818889,-0.4638238862110935,0.5112431001960402,56.754242618601836,1591.0638823079087,1647.8181249265106,3.108359622058181e-66
-0.2686814793551821,0.2322738832101911,4.758651424505329,7.052814249049251,0.08906042735140232,-0.048781062049912026,0.02238728311636469,215837138536702.72,6.317233886195725e-05,0.06919797933216462,0.051303145431911515,2.0533184204816814,-0.1877067430911037,56.98439549057167,15889.998983449226,15946.983378939798,3.9894741249088973e-66
-0.03777421981711643,0.3761651565058195,3.4492033083806843,3.895329399075873,0.03951176583898664,-0.10661249772562043,0.12976043483577188,125923541245193.1,38.191249934640965,0.0010534686125700857,0.12743548696921514,-1.6012381590862437,-1.2500081765467548,57.03185585174759,958.8262506467639,1015.8581064985115,4.5169728290969566e-66
-0.13831556162539865,0.1557534466576931,2.830348999522284,5.758005722951567,0.05021569288018127,-0.08306327319609597,0.39932563356701223,3155226173539.809,0.06322203241395351,0.15071045591704632,0.09263384448849984,-0.08840222646220797,0.5152945687823589,57.449335978941974,25.336023107553366,82.78535908649533,5.77398080552007e-66
-0.07793457310792595,0.29682347001041587,1.980442924397937,4.5956779253697615,0.07718139547818617,-0.08844869039685255,0.6708681507386995,30948170730.483635,3.822580978487269,0.05016800107062663,0.1983555482537605,0.09562991343607097,-2.2610577575933095,58.115287586457896,23.39804328011175,81.51333086656965,1.017150679264818e-65
-0.16375337793857034,0.3223693250215507,8.509010765356676,6.578001086545436,0.048154406842297624,-0.11167686013516424,0.9536439203796858,31973750735.155155,175.40465298023832,0.04435184350631089,0.026186125451222453,1.7161742220992977,-2.058137802676148,58.75557579686637,25.311267636372268,84.06684343323863,1.9304998649373833e-65
-0.2747774661486576,0.23622515078515885,5.828090452134823,7.443466109716294,0.08207101108215557,-0.056753761250614675,0.010144669763110178,329726694047947.0,8.78622701542383e-05,0.05192058614191877,0.029006333606928378,1.909431068552439,0.1331031586109468,59.688584297550676,11500.580473149783,11560.269057447333,4.440716913473497e-65
-0.12195172258915438,0.09446183307964978,2.9252967900711493,6.546463303286084,0.018960860053315324,-0.05037071392569086,0.48301045898964723,416134471.55644304,337727.26045997656,0.003273609085370736,0.09590262171601815,2.651765275221889,-1.7666763152573441,59.73092054537449,307.81227343744877,367.54319398282325,6.458080764192732e-65
-0.07410289012361902,0.29904283950750926,4.344572643571424,3.368050617472244,0.04149577099317841,-0.09034456372157497,0.4785994995064312,365065780631886.6,0.007340383462282654,0.024669171821454092,0.10483047747464988,-2.6638950956691776,0.26135384895514857,59.9087373386256,179.93637355081816,239.84511088944376,7.176652318758347e-65
-0.09706850104156968,0.11630206435447475,2.3757260991941203,3.751077715620747,-0.024225867231630935,-0.03213391019289655,2.2812649066197454e-05,508201375945442.06,1.1332320581420492e-05,0.14747299235157454,0.1585384382411828,-2.0739516394840924,0.8628589011881926,61.24605659382195,132086.4557921605,132147.7018487543,1.8630497243166907e-64
0.02205704115488394,0.056626833793912965,5.903621525946701,5.814393817008683,0.110879054993339,-0.07387955001775479,0.30925365441520547,303020339613.0222,0.00023883865831950436,0.04867540170157361,0.037807873517105524,-0.062476067070555974,1.151930529071394,65.25262615179184,4212.864650065329,4278.117276217121,8.189069297162585e-63
-0.07771401422559371,0.13062538419572212,2.8110745647524835,4.7443261589966,0.05313945950727421,-0.11819864062815645,1.3410473100636728,3957658014.5903797,11.159287643061434,0.014884301883927186,0.11342357778395731,-0.05605178825302559,-0.8203260259661653,66.72505594965946,69.26498229645985,135.9900382461193,4.275127001107792e-62
-0.17560648681407728,0.1496116476209985,6.605848552312288,7.277755642854249,0.05910233116775594,-0.06801327338327577,1.1731446517932962,665796985.4620645,4687.716264977968,0.0013788177115884519,0.02285700570173764,1.8738271303592526,-1.162545760253852,67.27195130316443,726.9145595416529,794.1865108448173,9.407808519243782e-62
-0.17103543631998844,0.23566878979149938,3.7735736506540563,4.616828614364029,0.02930863606555071,-0.0990150404261638,0.6216275773051169,19992078747337.324,0.23727437107416455,0.05409550662497751,0.07664277519827323,0.4821003429049062,0.8295580489223142,68.3110767784703,25.015706836684917,93.32678361515521,2.26152856581952e-61
-0.04590505248693244,0.3605782477099885,3.1278564655969507,3.551952171471882,0.03566898979770601,-0.08276585327376226,0.034956515251638155,796954672546201.0,1.3764878087427521,0.0006810095245578783,0.13498886749213965,-2.43360770424784,-0.4004075648959313,70.93935187905055,1499.1131851228247,1570.0525370018752,2.4602393884516355e-60
-0.2753195373598801,-0.11343989784346767,6.756369177288355,4.404457788879513,0.05851266914893269,-0.048715150333406336,0.6826713567681764,37356899455.90046,0.00015007948910954533,0.014847762867961719,0.05046052974127796,2.031930774337506,-1.0177258955202348,71.0131147624806,6733.102480177964,6804.115594940445,4.7254043234086725e-60
-0.06566440662676666,0.2839185468718512,3.2590259868030023,5.9957010657890635,0.06295853636303878,-0.09805572118092543,0.5675165578737691,26785595472.79682,59.30603317206707,0.029457771958702365,0.08300317914177814,0.7834028174538448,-2.958505953824679,71.04359870472672,36.92838396428378,107.9719826690105,4.934315334110599e-60
-0.23638518867422753,0.202400045416115,5.61021535716542,6.659367104343127,0.03465232741868086,-0.09291837155178463,1.0012262697278442,104867881900.82413,116.35769521055485,0.1946737224509772,0.036904781322875155,2.545390403582868,-0.561185733058946,71.45739478795878,6.978166895294169,78.43556168325294,6.241318142310322e-60
-0.13372261680706443,0.2248860482476133,4.728926042089566,5.528111684205466,0.0404392679989406,-0.10373470239830206,0.8487387827105731,45381671318.7878,58.473446482967574,0.07170932310132674,0.05728069403840394,0.5976441076111509,-2.1908195234716423,71.46969456440638,16.00471482130383,87.4744093857102,7.498530136634622e-60
-0.19661206815920212,0.16480613931548713,8.348274031242198,5.82444650041537,0.0603755164454938,-0.05208041771297917,0.5371758179269979,3798126175.4065943,412.5642581879139,0.005962453558145446,0.031178191658231116,2.035543601801077,-1.2303083551720873,72.12231507418056,170.01399595864737,242.13631103282793,1.0926268297282426e-59
-0.3249468614447625,0.1987121635122998,4.251872413973666,3.3162980531736705,-0.042289416578331095,-0.04100222021075949,1.1152493144759895e-05,277438289230849.62,2.749477705730239e-05,0.6472425314480458,0.10767502700709591,1.828906493457155,-2.013193004491401,72.3479076675697,126039.83194940841,126112.17985707599,1.605475803573982e-59
-0.13922841692055973,0.2317038123685135,3.430307755090747,5.218668269255792,0.06486169038102517,-0.056586178798971085,0.69064860148195,1663861070387.8948,0.04503694349502986,0.03279707599826591,0.10093613898126957,1.6085124482342925,-2.313476750028327,72.61509697107311,54.50724748877964,127.12234445985275,2.0422693119807973e-59
-0.3364566579808006,-0.16503841600847904,5.611904630595629,5.326462507459734,0.06142478604674216,-0.05796894321812045,0.865340967956228,17809298718.14094,1.7027921699313475e-05,0.019129807468763197,0.04618614159735666,1.5516483930303178,0.6392062813380797,73.6863129710593,58782.2253468778,58855.91165984886,4.495742101606495e-59
-0.3292976129574935,-0.047989892998368255,12.865814905489643,5.731134818014451,0.061943022370990065,-0.08987626781641742,0.2991975781357382,54748022367.29979,36.90793076755515,0.001029327512746794,0.018026957747472414,0.50456119874926,0.23870175115894376,73.75337622491651,976.5202798977399,1050.2736561226563,6.8721087079896196e-59
-0.11348738989420089,0.21914342560362032,4.577081691111663,5.235728681634634,0.06211683948322953,-0.08477997692573654,0.8563194227458417,33276862146.890827,402.11966120782233,0.015476651771581407,0.05307717543821632,0.45762532421265156,-2.117736213827368,73.7679555793132,66.47981019519898,140.24776577451217,7.095480234299148e-59
-0.18375350982506553,0.12534877527170094,12.416451919375305,4.887756930344683,0.04707025050724026,-0.08181658387658741,0.39921874923572326,40121361141.18531,0.0009701954193671612,0.19410933475932216,0.020639362833291708,2.273488910344298,-1.9804116496393984,73.95866764126578,1039.0533270353967,1113.0119946766624,7.83278275664197e-59
-0.05324871137443771,0.2913089895823091,4.994451822337454,6.830685110109634,0.04186294432781129,-0.07776299946452123,0.34573611383727226,900765741283.2437,0.017201430083723407,0.016033327231169826,0.04401634103578162,-0.9859341182651629,1.271235334475393,74.90598456834977,124.45544239524573,199.36142696359548,1.5221527435574081e-58
-0.15209970136913034,0.22180667589960618,4.184716688412752,5.3385497116236404,0.04606623667507669,-0.10387789322639958,0.31165170642662676,18003851717623.17,0.21036205674196948,0.1577991649804092,0.05892100275789861,0.8307534619285559,0.7402457498668307,75.11567962257908,15.150780784976819,90.2664604075559,2.4292986103058572e-58
-0.08688288877918704,0.3298882523137695,3.314943738600354,3.311601568501067,0.028996794164149055,-0.09503270917368564,0.16080045921639713,16728098058785.334,48.73809154089994,0.0032998776280269843,0.154408252383822,-1.9617726459609806,-2.7865015254929735,75.83130132611149,310.7103840577291,386.54168538384056,4.051831278904202e-58
-0.1428440568884226,0.26496006788114024,2.588167521189948,5.252525423783855,0.04990334307422424,-0.06665960731570264,0.7573066516371316,1213612560664.5483,0.06848998954002199,0.0701331695270969,0.11741054320918168,0.3745598085569344,-0.13814323830482111,76.30916704425289,30.57520312999362,106.88437017424651,7.051197959695083e-58
-0.04234515196588767,0.022433846308599487,4.014210959793729,4.196114648135072,0.10358009913796049,-0.08887847357213441,0.12186724590351561,117852896826980.84,0.032699791164841126,0.41938731806902263,0.10228316651812637,-2.3795343950353667,0.1897632965797893,76.42813413279936,42.96061246213117,119.38874659493052,9.177972369001178e-58
-0.1243118138062011,0.3910804509495879,4.121698649233531,5.927004764744251,-0.027863272344741,-0.048706723823637624,0.012097135595325407,425972088043476.2,6.464786239508265e-05,0.0002495644258186984,0.06519135121364905,-1.1801582903578516,1.4514347812371744,77.35177624702698,19559.801055239885,19637.15283148691,1.696403012203077e-57
0.07235043478141828,0.09938732180729484,5.921530778373785,5.671056211275435,0.08819260335584508,-0.07124350447081221,0.527537655553991,529452740856.141,0.00024933370006388763,0.010777696887421619,0.0459513200064942,-0.8217982917372293,1.6171871302724705,77.47660659255786,4107.0834185803,4184.560025172857,2.568553494547519e-57
-0.12983161771942597,0.29995785330417946,3.8310836647260427,6.336909827580852,0.05836061744259193,-0.10512528726073031,1.232000097178209,5768872260.201996,225.61787937557713,0.056118762880208055,0.06771327006143607,1.1020695264556712,-2.713204410935889,79.09531173294863,19.936037370926723,99.03134910387536,8.181321045936609e-57
-0.10918128866682834,0.2558825122538919,5.889037536894372,8.060806218779177,0.010947830206482111,-0.11336120275912843,0.009248388598924727,45589754291938.81,0.007919875245462412,0.1405277377513432,0.029759561161794998,0.1745390359617165,2.045332701411379,80.0423349090978,243.5204194732594,323.5627543823572,2.4229781734929876e-56
-0.09096782977209796,0.251148719672856,5.427119627553595,6.992307080896845,0.08796370054678411,-0.08250881487093831,0.5923461024133996,1512402658069.8096,0.030743872066933717,0.7010347661213154,0.041905008494034224,0.6513884565157491,1.319652530843177,80.33216442878887,37.1336982473117,117.46586267610057,4.0448185002435175e-56
-0.17772185061484452,0.2678834794774497,10.863528757294576,5.931603846390006,0.0433453319219889,-0.1174771298515896,0.7875519285035949,1575576726.2626252,1613.716026909108,0.026769942975915513,0.022370845109228793,2.959022691872069,-2.1117999256495645,80.99429516171773,40.2192873124404,121.21358247415813,6.742857335009249e-56
-0.16384590175749697,0.0758400259732761,6.706580983499756,3.9871551870838147,0.036692178092421805,-0.10488091784217271,0.7140411755277324,67748661968.62359,0.2033340066777506,0.0786592023041484,0.053600194743285694,-0.653417696387415,-1.2293881628272092,81.63068789602545,19.92390845284862,101.55459634887407,1.2748452611498847e-55
