galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_intensity,galaxies_lens_mass_effective_radius,galaxies_lens_mass_sersic_index,galaxies_lens_mass_mass_to_light_ratio,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.006177738607030405,-0.10083408447627328,0.3358356371475811,-0.4373919841360078,0.009266303638507115,23.12917635766083,3.9579458101156284,1.236757310740483,0.3751111470625148,0.015418582964961125,-0.32568477453266853,0.7957572604082672,179.75548566809834,113.6352882764085,293.39077394450686,7.46191952685103e-07
-0.04120248525310372,-0.02737511330918607,0.5148044343962225,-0.32316965058976466,0.002243467726325417,15.971500002925643,3.5586678063870982,8.561603978476287,0.3297628371053183,0.0572412144780321,-0.20293552426180472,0.9349258663240683,179.76473373456335,451.12534162163735,630.8900753562007,7.652088191761879e-07
0.024880041593684503,-0.04423707593977748,0.31906675921025757,-0.2267140632130087,0.0008310275508522344,3.468156659247132,1.5861087314735158,198.9261202448199,0.3179769003108116,0.07024866707668043,-0.17437231847894896,0.7908621358389468,179.77456088916196,1207.7477103265667,1387.5222712157286,7.661584110578046e-07
-0.1044153375295386,-0.049723053414399136,0.346542024510245,-0.34917535993728827,0.0007569538173676883,2.9300882475268426,1.220570637564209,277.4130150080743,0.3433616894100117,0.10570775133602961,-0.26473325421579563,0.8868109007748328,179.7853061165555,1326.3551051479615,1506.1404112645168,7.676843916676615e-07
0.06615879504393525,0.045787836269530466,0.3992770410263052,-0.2985474708969147,5.730560201780556e-05,5.289195682660606,2.2100445441048944,1447.716559912431,0.3261061582835903,0.03079338291374878,-0.1828546354079963,0.866163138332823,179.83333388433806,17455.261692468932,17635.09502635327,7.842597414029747e-07
-0.031228178993115002,-0.010622539147197097,0.37586053596182917,-0.3252569989431793,6.59958129495739,5.413954882654696,2.320947645688085,0.0111081800504637,0.3206190937055831,0.13793289249056473,-0.3003725211913597,0.951470975057943,179.8386607709673,94.9059218432424,274.74458261420966,7.985791084282608e-07
-0.05062820433873819,-0.01218512873245917,0.4206555963614251,-0.33527623470533424,2.707288994190436,9.404019640364034,2.7382629673183123,0.013981239123747343,0.34350631881689786,0.12750038504305827,-0.24828948795020445,0.8950506247002067,179.87885637218034,76.65443124507112,256.53328761725146,8.103731943991451e-07
-0.04974772132674727,-0.06936570987563925,0.4708878054677714,-0.4212569007100722,0.7983273875420622,5.707924357589707,2.656650753914787,0.08256231189566364,0.3580618553809285,0.13800297571909415,-0.33641861831950504,0.8683206294861989,179.9072998548904,18.914750549558548,198.82205040444893,8.316525894730282e-07
0.08234174258486822,0.024598207404496853,0.43356689538455356,-0.46583895807553033,0.007771890416935446,5.163195657321669,2.505665842239702,9.18096562540666,0.3982009892941354,0.13092329856842877,-0.3467889862614504,0.9049454837903921,179.90837723424372,134.10190307871795,314.01028031296164,8.369592978094011e-07
-0.07301683541411103,0.025472144535182595,0.42953551297762965,-0.34904160141335167,0.0672271578089986,2.536131368501516,1.3802062914046007,3.5107183722848236,0.298326369082847,0.013438061662973233,-0.2280574365043453,0.98203673311433,179.9187246513261,20.906969974326937,200.82569462565303,8.348084309562673e-07
0.11294345655315077,-0.06733255743910549,0.2625852716563034,-0.2101444948741527,0.00015135991878996793,6.643524293965208,1.9859495855491962,524.2998534781497,0.3895483236954454,0.11181915544878063,-0.22053960558534635,0.58125187158474,179.93705633689387,6610.981271296993,6790.918327633887,8.398905999606352e-07
-0.21073678168044757,0.014344998708504555,0.44067077081115413,-0.5046357874462908,0.00020150248186799155,8.953425366785458,4.047826486105061,130.7458713409478,0.36203604715598936,0.04989631283621021,-0.40007383540410313,0.9866997239540222,179.93844425561105,4970.3239126686685,5150.26235692428,8.411675603815255e-07
-0.10066709779129503,0.08244184387254654,0.16271661957955336,-0.17169334177848514,0.012039582911541506,23.913283461217173,3.476403772685689,1.2209644075494563,0.3291557246638562,0.021321048104554485,-0.19740477992212746,0.6951488390272429,179.95268651198737,88.115662767099,268.06834927908636,8.40781888506157e-07
0.060378855696675185,-0.10156899738666225,0.29111749784973895,-0.2428742923571641,0.0007487986967669143,3.4975120603027303,1.2713880608865233,268.25039403351815,0.3781670910820924,0.13547589344376254,-0.34175060484258024,0.7152499501059342,179.97342903818236,1339.9030229326713,1519.8764519708536,8.485714534168428e-07
0.0975837632929511,0.01983064690022043,0.28868765233536564,-0.22330084966999242,0.017991335602531702,2.3212871714044145,1.0416355189933983,16.562805228715337,0.30198760436185956,0.1186147423191306,-0.26169545455878085,0.8895823576315969,180.07020204885168,60.62068986210345,240.69089191095514,8.934850906996113e-07
-0.14234589358098054,-0.08770258646635333,0.27446738139374466,-0.2705647316143997,2.5863633332583937,3.5995128010951776,1.0923164211954246,0.08415186249282118,0.322993679799349,0.02004918164154912,-0.3207073309713495,0.8601445564370571,180.07234940738138,17.86668659032264,197.93903599770402,9.299412720232395e-07
0.03694083327491049,-0.0702819889784486,0.45805688858388616,-0.3834509858055505,1.8258457791060336,2.2871882328722206,0.8360304308252549,0.1840043739120648,0.40841246030350886,0.15981436264502102,-0.31050800325120553,0.8476945650863082,180.0935043355914,11.1657814260702,191.2592857616616,9.331156426599153e-07
-0.07545744489227726,-0.022861277740343706,0.256405483690092,-0.32197538209281856,0.016179019466545166,2.4352493861917535,1.3691361855111381,14.749780306356325,0.38789338196131323,0.04589415024282362,-0.3295552199657532,0.7421355590702441,180.10905403807024,66.11690455527139,246.22595859334163,9.425198087419001e-07
-0.003659759016529118,-0.05614875354650678,0.4059713792027063,-0.37998492677547613,4.760751940300649e-05,14.82764473155808,3.3927017889831586,464.049282591848,0.292820010356005,0.059637313799498326,-0.25595696806804913,0.9327704299114479,180.12283665889206,21010.445926898283,21190.568763557174,9.48534172068449e-07
-0.04040002190766551,-0.006961273705267338,0.359902252228649,-0.34184573263392176,0.005112762277451939,2.60413150761869,0.8020359610455395,61.57743208970394,0.33996229601358363,0.06696555061512477,-0.277003031882467,0.9499405801665457,180.18247255843937,200.38358965198782,380.56606221042716,9.762795971639406e-07
-0.028820505706023937,-0.01016536960519509,0.3639325788516835,-0.2926985915943693,0.05139821891712454,4.628050162018117,2.4303034264679306,1.5979556616393094,0.3912337996030969,0.10580532410736065,-0.2824017955201321,0.7484972213476466,180.18666693160156,24.112288970614106,204.29895590221568,9.991681285373102e-07
-0.04142789130417629,-0.02672570653337595,0.41773812847676706,-0.43406298745269434,0.18401234260712482,2.800115450682193,1.4396058352755996,1.132506876665696,0.3047885677734934,0.01987433650427306,-0.2862419520613395,1.0510374831845748,180.2797752639243,12.093231688372073,192.37300695229638,1.0414368926835586e-06
0.055911521534238055,0.01408045874219666,0.3140841322679072,-0.22430363906197695,7.099016716408632e-05,13.712919821814795,2.7133730257372015,441.77981999799977,0.28923010769940505,0.14459493514519517,-0.212335392768912,0.870699615571533,180.28699148758244,14090.984305924989,14271.271297412572,1.0847918416479551e-06
0.032928801522171876,-0.0688955791668175,0.5597926106534986,-0.4788046595747003,0.3427778000326953,4.355044819482099,2.31964001152219,0.27923510621427283,0.36372392231936845,0.07353673173485653,-0.30239116622857587,1.0514514397070605,180.30972787815674,12.783620308952518,193.09334818710926,1.092123241194454e-06
-0.017652030990346762,-0.010184849413950611,0.31656820647566597,-0.32141016432405617,0.0009673813613980686,6.252396505110634,1.8636550839873602,91.8842576828757,0.28060036858724097,0.08907713016901564,-0.23238199971250895,0.9858396752025066,180.32746524627623,1038.6045314665894,1218.9319967128656,1.1052112746217483e-06
-0.07477342320237983,-0.04704542376208684,0.3752477097290446,-0.32816876437320586,0.007344619923475393,3.6684811753839357,1.8354052715801579,19.9229466951565,0.3402081855844884,0.09104172409214684,-0.3051766051724565,0.7624695164146079,180.36097488058127,141.18705008465002,321.5480249652313,1.1246391660996384e-06
0.0779389294971694,-0.05221949140143082,0.550030512254131,-0.4084459318855796,7.469905177112475e-06,6.534591093320499,2.9023847131098583,7408.253201389165,0.37473993288376956,0.153697914842442,-0.3199334946755963,0.8532864942149052,180.4187174198043,133876.37721302078,134056.7959304406,1.1677348991598594e-06
-0.22405837506693135,-0.02676745944810587,0.20538673647736527,-0.31359615688311215,0.6020288953667627,2.645022651153006,1.2498223963914,0.39622164010213856,0.3711230391128628,-0.00873621432297833,-0.2528238426917029,0.7090109544669875,180.49501773715028,10.584116614213402,191.07913435136368,1.2387457030136982e-06
-0.096717066264877,-0.05713314679374883,0.25085444971397985,-0.18646681966266188,0.11997904277918375,2.7577317835088375,1.2203267346567819,1.945992343587849,0.29926980050069785,0.05221574728321521,-0.30717546677573315,0.8278972590718675,180.57470565631553,13.726433978552121,194.30113963486764,1.3282478571553957e-06
0.005988894793881664,-0.0609219850073027,0.3819239767932321,-0.23620524809402124,0.7697667867693124,4.402005984242728,2.1534368928888945,0.13646039759388923,0.3547583632235094,0.07472065057171129,-0.2661184593486854,0.7739763253265262,180.68667499553771,12.980912089106514,193.66758708464423,1.450869834558099e-06
-0.0429893983283999,-0.06065760445598574,0.23101092582154664,-0.2911860153127773,0.0015268074404558858,3.4844941269764216,1.6391571737716393,104.31382371016478,0.31630253540882713,0.04738380094057959,-0.3120723366136904,0.7511391024652869,180.6876126125243,659.463443785364,840.1510563978883,1.5200629127980706e-06
0.015878064746618504,-0.1546417128288651,0.3042321196297308,-0.3894796561045429,0.0018803461452865818,18.978674717716462,3.720264295305157,7.858150292783814,0.4090401385126787,0.0612095301068285,-0.36071956729102084,0.7174171500740423,180.70428323699596,537.0069324098954,717.7112156468913,1.5208838868201226e-06
-0.06651156704247294,0.05654094358098393,0.34012517724906494,-0.2920601974353907,0.9007921328595205,2.8777801295966356,1.1131916161281428,0.255305745512013,0.362536302524183,0.11655203341039089,-0.2824969140773512,0.8595402918252494,180.75173342654372,9.630453597980349,190.38218702452406,1.5578395380538973e-06
0.1282616624740819,0.007584252165302579,0.24429549109655127,-0.24617116026596586,0.08472932623208983,3.195072844575498,1.3030267796502095,2.359003526579271,0.3103402279078031,0.10957242669290324,-0.27459861567146726,0.8339675720305753,180.75865186257266,17.255102648811476,198.01375451138415,1.5871025040396543e-06
0.030942235448955135,-0.0747392801590592,0.23865360851295328,-0.23465405640037257,0.0007048455318791207,3.244398941691492,0.931389516002681,362.24713479500787,0.40882515618882914,0.05567450607187663,-0.25256712008342763,0.5769003490255807,180.768703405163,1422.4570790292455,1603.2257824344085,1.587408578568446e-06
0.06920219565482696,-0.1664806348041947,0.3947123287560536,-0.3189197101344441,0.10661177955126427,1.6514035114283951,0.9105344016238445,4.124408533253406,0.4411015497489245,0.13069695297745065,-0.3377141292475083,0.7011978151324658,180.82995828007594,15.550717816250273,196.38067609632623,1.6321751698990876e-06
0.03202199156539505,0.061515813169846154,0.26736135318075066,-0.3111463692553958,5.71298729691597e-05,11.225399990593225,3.493642195973854,427.4387085522137,0.3464076794676084,0.11960060011622531,-0.31870617011275826,0.8315047476128452,180.90471269552634,17508.130949857972,17689.0356625535,1.732991049945186e-06
-0.13090293457667293,0.06597609287989466,0.3679350914901434,-0.426227777238917,0.0010775627390942895,13.832758233621343,4.5457754848834995,12.875725353437403,0.35780766355034604,0.05044710657804252,-0.35189245141395764,0.9254468701605799,180.93786451172264,933.800755591961,1114.7386201036836,1.8129260969209855e-06
-0.008707482897216172,0.006319835003294888,0.2253687895910474,-0.2528126935914422,0.000721610503858514,9.647175326415372,2.118338033701003,82.83210620000793,0.33214252118014836,0.05021996089177394,-0.1008282242871994,0.6376216102338095,180.9841266942165,1389.5586662151504,1570.5427929093669,1.8710139260487794e-06
-0.08636698827970006,-0.026502600597786172,0.4353548713528678,-0.42088174185096033,0.0008040945098953541,8.758134027387756,3.586517056365419,38.73320913275488,0.3273322465355433,0.1110708865537613,-0.3457367833384857,1.0333531505370808,180.98917437483857,1249.2750701374175,1430.264244512256,1.9032678010878335e-06
0.07839944934514471,-0.053967602124034945,0.44034520580015285,-0.4345866742460877,0.40384371580621437,1.965838971080949,1.5495583781265163,0.7466137930719494,0.390392044377977,0.14187253659531196,-0.2847803758094978,0.8414552126118049,181.01259931736757,9.465248143055998,190.47784746042356,1.914727313507328e-06
-0.16487359546652225,0.03230589360121639,0.3701588770638867,-0.473520120999288,9.836778138012392,4.881462164272799,2.4395967737681463,0.00838824990365689,0.3327122188055567,0.021851355184447918,-0.33818892027350334,0.9630079107991442,181.02239311338573,125.94472648022472,306.96711959361045,1.9305968122314806e-06
0.08499835136029615,-0.11244778887126439,0.5421961457759049,-0.4396700212838617,0.4521817418026497,4.129030098240406,2.0522543922980523,0.2613828013153727,0.37727211211811684,0.12087192832843652,-0.31350516599072087,0.9806394032187782,181.02549889670632,12.630708801620184,193.6562076983265,1.9270096304992183e-06
-0.002476217151831275,-0.17362730045714458,0.28384739360416944,-0.22290158925128986,0.12394176107936346,7.692165687585193,1.6659852311091916,0.788092838204326,0.3662146220065258,0.007912943123015381,-0.27318448229741543,0.5968258745203154,181.026140508542,14.429097644283022,195.45523815282502,1.914665871107897e-06
0.00526045266126016,-0.102809299364434,0.2901409946118571,-0.3621425748213584,0.0007583062536008398,3.4098715778162347,1.4048131085950815,251.17639178543106,0.3834560168476513,0.11296933477796989,-0.33709661758031206,0.6752205339826602,181.0623821792953,1323.359661998456,1504.4220441777513,1.934502307445874e-06
0.09985701855703989,-0.04930826612287829,0.2942020857941986,-0.2658034804697686,1.8255407404511884e-05,2.4601561344440332,1.1831154642648771,15263.515981476801,0.3614113946715687,0.11291412080802132,-0.21141459627628256,0.7216836368068714,181.20787320215402,54782.95693102013,54964.16480422229,2.1062246572822316e-06
0.1361953657307943,-0.05865257271405886,0.27366782286862873,-0.22205044217299585,3.868226609499329e-06,4.060434893367505,1.5300918835012631,39398.15502386148,0.34927625593347367,0.1685895596523439,-0.30679490387789876,0.7397996456843747,181.23375216906078,258521.29431858487,258702.52807075394,2.2698718211175197e-06
-0.08450830351104047,-0.16405733250463375,0.3281132010852614,-0.37847270970775004,1.0902874502255873,5.721086416570092,2.044182170538484,0.07715809942148101,0.4402931650898222,0.05824064578102295,-0.3237540993328478,0.7244055058872194,181.3222350175951,19.42030869348421,200.7425437110793,2.3857179070246636e-06
-0.08280896806040917,0.03765381485304297,0.35738118154224974,-0.39451055301272153,0.14796823413222565,4.077925776782965,1.66073809768282,0.9003275573980788,0.31405895235982584,0.05352745248952928,-0.295900598817628,1.0382001973529853,181.35376860534154,13.286230776549774,194.63999938189133,2.510182504929056e-06
