galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,log_likelihood,log_prior,log_posterior,weights
0.7856866712166316,-0.025827215664247775,0.01230586438976855,8081351774.761811,-145.09063843990742,1.3136959737123373,-143.7769424661951,7.174635024112578e-05
0.7828365430182941,-0.028533575919403895,0.02840742426398668,563683615.7023075,-145.06778916991715,1.3584632131783263,-143.7093259567388,7.223250802362322e-05
0.7403453459947695,0.0022959159740516175,0.05155853786307397,10117246673.560163,-145.02273916141718,1.4838986947133577,-143.53884046670382,7.42459846523144e-05
0.7100956343205723,0.02323554126730505,0.027698375478402,7751809118.616917,-145.01035670180858,1.473615536016307,-143.53674116579228,7.588514049890031e-05
0.7925364407536662,0.007424169555866263,0.03945821412994491,881113134.1289395,-144.9716124947285,1.3423750831147128,-143.6292374116138,7.73474910704681e-05
0.8017975759556836,-0.01674287825713592,0.012291422516972988,1487988753.9061775,-144.9621482918298,1.2687677371758663,-143.69338055465394,7.86959247176335e-05
0.8024935480657082,-0.02002883572971185,0.013889678701287638,185715002.64456204,-144.93030721199017,1.2758198146581763,-143.654487397332,7.981528283402253e-05
0.7415866349439787,-0.010892505885166793,-0.0036210394926621766,12314720537.230932,-144.91456457287262,1.3550480469503368,-143.55951652592228,8.118792824348934e-05
0.7086244790689027,0.014160711078555505,0.04337647882020122,2144214116.2225149,-144.86951416293783,1.515286900794135,-143.3542272621437,8.315790276819461e-05
0.7913815473961578,-0.027752300937297195,0.014569670130846563,909277252.6305624,-144.79998141797824,1.3127362616360527,-143.4872451563422,8.750875415143286e-05
0.7327698893613046,0.024610144494729657,0.006562643730483574,405692703.78133184,-144.7923447650606,1.3971212733562115,-143.39522349170437,9.029499686586308e-05
0.8001358326438951,-0.02277315080914055,0.01726956772447635,1717708030.5214546,-144.75516765194214,1.290630516464421,-143.4645371354777,9.174471297024818e-05
0.7316537261240391,-0.01804571141534294,0.051573393084869315,4114373442.6097417,-144.74184281182102,1.5160398989638726,-143.22580291285715,9.34536630743199e-05
0.7026404455107639,-0.01652738122710807,0.03315767825924308,51461241049.434685,-144.7177633996215,1.4918323121794304,-143.22593108744206,9.459206533193637e-05
0.7135182329516985,-0.011854944391329376,0.055347355221289224,815050193.0888482,-144.6985195429117,1.5616993544975037,-143.1368201884142,9.602076813592587e-05
0.7620318926197748,-0.019627489791414657,0.00976558436290555,28969831924.91554,-144.6769389643951,1.3363112837232494,-143.34062768067184,9.735305390762159e-05
0.7897976406170686,0.014380363974167188,0.023976189304542834,128286646.9062863,-144.639849568454,1.3052297436822773,-143.33461982477172,9.959861663057304e-05
0.7090540725118168,-0.016101884868610267,0.04580694260155965,22566895466.059425,-144.6395250706982,1.5282070098890044,-143.1113180608092,0.00010078996019922379
0.8028167617297906,0.006091126888324624,0.02611125892896627,145420551.6565935,-144.63719899406095,1.281559242164653,-143.3556397518963,0.00010025532250765041
0.762003655635786,-0.007729662455733231,0.04558275357339789,28493119971.15012,-144.63362307018912,1.4192064174914052,-143.2144166526977,9.98858003320033e-05
0.7086830903158337,-0.013218211939067949,0.02034711892968755,74370846088.45634,-144.61282144908768,1.4405042752117563,-143.1723171738759,0.00010044640036761533
0.73439598670778,0.018114593883006253,0.036938256174175205,3741604713.378305,-144.45744071272088,1.446291878836142,-143.01114883388473,0.0001092929257386286
0.7747407917692481,-0.016220555733750194,0.007384463935875144,15374533930.09367,-144.44033627802872,1.306636126068918,-143.1337001519598,0.00011799608154743131
0.6977860642989624,0.01869629500605075,0.03449255913750543,2069183413.2649722,-144.39438286485915,1.5100684047797266,-142.88431446007942,0.00012099668752996593
0.7104267880202362,-0.022227783690901608,0.014263228535730876,42642636621.25772,-144.38264556631088,1.442480282021938,-142.94016528428895,0.00012368243365808884
0.6954686745938237,0.016783189169367472,0.03139977406880376,20092131641.44932,-144.37390254394052,1.5012603467508978,-142.8726421971896,0.00012412699739541705
0.7624845413626851,0.01587685261411217,0.014403336363899495,14198184748.811235,-144.33705339492428,1.3344785261702938,-143.00257486875398,0.0001261683245899764
0.7219897403438992,0.025667788847164173,0.017860450673811347,2716200229.8333774,-144.32644968042018,1.4339527875327875,-142.8924968928874,0.00012832205335386605
0.8023997991565102,-0.0050465688197854856,0.017721846471920318,3742692354.6763754,-144.31233725306691,1.2632381135230544,-143.04909913954387,0.0001290587225194472
0.7411688751876635,-0.001574787350400551,0.045985951325456,27496784608.9422,-144.27670917708957,1.455079559456185,-142.8216296176334,0.00013145005765366024
0.7356823127578326,0.024501884289323917,0.011921217174011019,2187021589.593015,-144.2634144934779,1.396405261279961,-142.86700923219794,0.00013379479675104653
0.772392501009721,-0.0013844252467841453,-0.0005932439800882511,205001044.66012517,-144.21051709866475,1.2947919792698668,-142.9157251193949,0.00013742610957926253
0.7840905116971973,-0.02613656175180027,0.013921452102704353,4370149685.315488,-144.20580023484752,1.3192092998927727,-142.88659093495474,0.00014045708951962067
0.8002477400250114,0.003235578178470639,0.03257185773573761,959017497.3848547,-144.16993270504366,1.3031827712151307,-142.86674993382854,0.00014240964149171524
0.7843610714186646,-0.014932561760540645,0.047802851389330644,1670723093.4960468,-144.1629801637784,1.4003277386036135,-142.7626524251748,0.00014450562548409923
0.782774336330936,0.01546254942229226,0.018683967942715044,194566803.22378954,-144.1470001165249,1.3069164505867534,-142.84008366593815,0.00014520783582968537
0.7347407914787429,0.007984807268955106,-0.00469846236828425,121916042.75438707,-144.1368589044585,1.3653158458074903,-142.77154305865102,0.00014613971105965692
0.7306682145559147,-0.013828529998158222,0.053413400726874755,321874169.9146497,-144.0787478138747,1.5208212234007332,-142.55792659047398,0.00015027303838360942
0.7039682729451501,0.013642092491796346,-0.0031139557208132874,734483152.7898685,-144.0664851013036,1.4303087354871422,-142.63617636581648,0.00015456164257875653
0.777119058820638,-0.016731017288760627,0.04857066057148459,315034082.6082532,-143.99400524431434,1.4187559150477924,-142.57524932926654,0.00016028563875388155
0.7614902616409701,0.0020584534690043415,0.04954102504629337,111917265.75396381,-143.97172464131256,1.4361419587438666,-142.5355826825687,0.0001668505801763932
0.7985773324166119,0.005879632240198002,0.02651616845139658,162576442.63539037,-143.936000236079,1.2891107476154806,-142.64688948846353,0.00017063966528042807
0.7425187726874759,0.015446352162522112,0.0020846270459602416,3096646655.740047,-143.93189152733527,1.3589140699504065,-142.57297745738487,0.00017289227564264506
0.6918818722777712,-0.011835977517107004,0.013438792952599882,57885239944.7096,-143.92116642149426,1.461368006565513,-142.45979841492874,0.00017302798582860207
0.7899725201252694,-0.025474081344065855,0.025340145150962133,761394876.9768627,-143.91328337062345,1.3304194076894682,-142.58286396293397,0.0001734876255249663
0.7370755939687639,0.0056521361257128935,0.022691232883797898,52467105880.57918,-143.8835187986204,1.3840548799447159,-142.49946391867567,0.00017563158117673167
0.7266532259261854,-0.02523935963818477,0.0013616649281383334,482866408.62415844,-143.84781833768727,1.4081162156540177,-142.43970212203325,0.0001802824983337193
0.7307698630399444,0.01496201937005732,0.039072488682535045,4563218686.67099,-143.83964273487578,1.455945938650511,-142.38369679622528,0.00018303320657747006
0.7693419642521004,-0.006433073141719183,0.006397578053152715,16261777949.605154,-143.78970556075348,1.3039277793856017,-142.4857777813679,0.00018723841785744266
0.7018967943186204,-0.02705933908080878,0.024700299355335974,1441137003.828444,-143.76766432609708,1.4918265123888461,-142.27583781370822,0.00019276589458903774
0.7048787863086391,-0.030181643955015432,0.019410644780030406,1395890482.8336937,-143.74598336413248,1.4830688755564798,-142.262914488576,0.00019572117266061448
0.7997791604387714,-0.01460525778060868,0.03054681305619171,5081574205.87854,-143.74394870499822,1.3076662244280335,-142.43628248057018,0.0001967327259262311
0.7879654913199007,-0.0105684557476332,0.00651018084878487,197798343.85269874,-143.733848825986,1.276794850607849,-142.45705397537816,0.00019662159542014885
0.7600049622894681,0.0009053645856711942,0.03652008924578542,32437703153.301918,-143.69788726665797,1.3825077127274108,-142.31537955393057,0.00019989977525267815
0.7622484386272309,0.009161509893764871,0.043356603477676586,432225046.4334801,-143.69751000127246,1.4100946488254007,-142.28741535244706,0.00020218423963806113
0.7381607199816925,-0.012061601299456192,-0.004001292599840744,519587540.089995,-143.6948282002508,1.3627931529231787,-142.33203504732762,0.00020115288298941524
0.7445727612864047,0.0024834846090688125,0.0501446462296906,376961147.08608794,-143.6857372130715,1.4690847504165123,-142.216652462655,0.00020100233279228742
0.7453879919444937,-0.0021405414707827085,0.02740925357333697,54244778114.502174,-143.65043376365742,1.3793756449525958,-142.27105811870481,0.00020418258996685897
0.7402012052943617,-0.010068231172044292,-0.0013469844157993913,9508497317.762737,-143.65013112363096,1.3561432024872173,-142.29398792114375,0.00020644156047575052
0.7309021010814799,0.023796160802305854,0.01885012775083917,1779850894.9484699,-143.6187019436025,1.4142515179006456,-142.20445042570185,0.00020837976269605097
0.7469663007332773,-0.02797627828911046,0.008967950202035443,7768595536.662149,-143.60546436521435,1.3819032943931844,-142.22356107082115,0.0002116532809474247
0.7608623994731262,-0.02024013138725052,0.04271163379400756,3210231905.648358,-143.5740349499593,1.4259954214365398,-142.14803952852276,0.0002150219228385203
0.7279046727894868,0.009694088763759736,-0.0029540677707404735,434412101.54354435,-143.51145969896004,1.3789413612430768,-142.13251833771696,0.00022395915399966556
0.7589461805189134,0.019741412790502122,0.02604300692902286,176617968.72214812,-143.48454590003104,1.371014571845349,-142.1135313281857,0.00023256385504566676
0.7047758981421965,-0.026765727075791237,0.02137306159336455,10933229766.57751,-143.47833038983828,1.4775513416533261,-142.00077904818494,0.00023486226413327657
0.7865539324638011,-0.007947965787288564,0.015850333415761295,13102044512.83945,-143.46019677984663,1.287088797226995,-142.17310798261963,0.0002361732210921591
0.7467324434862099,-0.02257740990021466,0.03648193586449352,619954724.2838377,-143.43409243464674,1.4312012974274677,-142.00289113721928,0.00023986686316767306
0.7431435020032029,0.0027865739467707717,0.04925830410235302,949050053.2257612,-143.42308215192026,1.467342402985403,-141.95573974893486,0.0002427244331487906
0.6957350768892512,-0.027199207418805844,0.007527814923246948,431224342.5063221,-143.39620878818835,1.4771519555905386,-141.91905683259782,0.00024574617066786117
0.781601137752079,-0.024867646209963554,0.012495110472985654,482235314.6669438,-143.39152866122174,1.3181513371263682,-142.07337732409536,0.00024797894608993626
0.7301298323812357,-0.01827944551118242,0.0466496055286477,300218353.58764154,-143.3844936438249,1.4951356178942743,-141.88935802593062,0.0002477847252128579
0.7325005151973227,-0.02286145697817309,0.0015884359493045146,800333353.8551621,-143.34762141615323,1.3914452215646638,-141.95617619458858,0.0002516484703232485
0.7521589655962895,0.009090026246442494,0.011466895400752786,20646939547.30807,-143.34057419363808,1.3402121025831115,-142.00036209105497,0.0002554903422139113
0.7530720052685577,-0.023407953752965945,0.005047451707022796,4149509602.6453233,-143.27729409237696,1.356564722701847,-141.92072936967512,0.0002630115594643958
0.7413363937782479,-0.02269911227880726,0.03548261590983053,232851966.22160137,-143.25751870789333,1.4376285853821416,-141.8198901225112,0.00027222518320567943
0.6849853589485487,-0.007173220719801781,0.015515287327373666,52707553711.9862,-143.1803640376723,1.47449417972618,-141.7058698579461,0.0002840485363863323
0.7838900917487931,-0.007374035493240532,0.008651044539523629,3840768701.0007415,-143.16884451170944,1.2821498905894675,-141.88669462111997,0.000294744932915424
0.7222715968895423,-0.018754517628286525,0.04337238007980421,2568614127.9771404,-143.11649595176283,1.4961654966129434,-141.62033045514988,0.0003023924776187333
0.6832522039406983,-0.015199021328448723,0.01457113601541444,33855661907.778484,-143.0238887881,1.4857548127912121,-141.5381339753088,0.0003232054561372061
0.7631517719149162,-0.01706895391966843,0.003193576818780673,1564367149.5191557,-143.01379940732664,1.3254327472573377,-141.6883666600693,0.0003376240620470922
0.7543023778916842,0.002625050186728098,0.0012286179770133834,2522621206.3828526,-142.94078111595684,1.3261483078255816,-141.61463280813126,0.0003498469992230083
0.7937806102471116,0.0022493019363268967,0.023681743404179487,1967402055.8827057,-142.91479817468763,1.288088153878599,-141.62671002080904,0.00036495354202427426
0.780372416716433,6.145563698567166e-05,0.00718545558939723,451238698.0621978,-142.91281310487852,1.2840211790520537,-141.62879192582648,0.0003676111169350097
0.7776947373409901,0.004687771817476912,0.040356512853175645,524997334.4116753,-142.8945430405857,1.368382739916709,-141.52616030066898,0.00036890895808950285
0.70295927837053,-0.024178174384328902,0.014224947045071552,16505697690.439314,-142.80702432086292,1.4619041708569238,-141.345120150006,0.0003867255036221918
0.7984425748731779,-0.009091783249663168,0.019885131201066535,575568900.7197752,-142.8017569297063,1.2763421734632752,-141.52541475624304,0.00040202327860111396
0.7372100280898953,0.021133945641421095,0.016105043674880096,986447841.5067374,-142.79200573389636,1.3917663470858077,-141.40023938681054,0.00040237446587339064
0.7756011222668325,-0.0011003046250623405,0.03213341434387047,18723167743.058296,-142.7697232600372,1.3410108778482177,-141.428712382189,0.00040618374491969733
0.764301139129188,0.010398026378177029,0.007178806164842575,408580781.54414976,-142.75112813626288,1.3163675220542659,-141.4347606142086,0.0004118178114883411
0.6957909626376283,0.014667088468838636,0.0025826292311924323,496269082.4630518,-142.73283866251023,1.4483029382285406,-141.28453572428168,0.00041670452324334037
0.7255215900622863,-0.001279199807377214,0.005587100581326732,26591888336.45755,-142.72140746996763,1.3799613369734665,-141.34144613299415,0.00042013147798954814
0.6831592504425265,-0.009880063770209432,0.030322308638605838,36845009204.75665,-142.70911851575477,1.514640445091306,-141.19447807066345,0.00042232948478653463
0.7602367967143031,-0.006697194170043943,0.007237157753602588,14536128630.02565,-142.6782451005834,1.320241077942865,-141.35800402264056,0.00042872799993641953
