galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.12359353049480418,-0.30862335037151456,111132325754433.33,0.000927828398841566,0.21109237701336359,0.06695687493105229,-0.051074740185946155,0.8655211907862524,1541.3677022281545,10.263449150865576,1551.6311513790201,0.00041660959071901274
0.04890600134004223,-0.2689211375869945,32396628136615.918,0.09811985879677632,0.23002855595243699,0.049333922037386735,-0.005204279978904935,1.0168922407533505,1541.3734022313163,8.08280510431186,1549.456207335628,0.0004175911653031545
0.14040833501485014,-0.20717255786265126,59550811336210.4,0.03999587484179995,0.2211636496223467,0.07533075998388661,0.002314047692353327,0.9675371377902413,1541.37366062403,7.653287160029506,1549.0269477840595,0.00041744392980490666
0.11647709115184605,-0.21569740097529821,56323443618135.75,0.0041026746143674854,0.24653802171711153,0.07354882419046938,-0.00956360198644024,0.958204785399509,1541.3772919825014,7.060783560177212,1548.4380755426787,0.00041686772319034004
0.11007352895845413,-0.28795394048152734,93327330224663.97,0.022026747462659032,0.21868885922373463,0.06235395168451241,-0.040040665549587295,0.8882650936771932,1541.3802129343612,9.324389326908518,1550.7046022612697,0.0004168459562696002
0.12710969821793763,-0.23880675780835225,39723379566416.41,0.07503922209997309,0.21656596047481355,0.05858489591219129,0.006483550847471875,1.037937003282805,1541.3813769113624,8.27680798139663,1549.658184892759,0.0004163101441566467
0.1760855351965908,-0.20501677133195634,62639967092856.58,0.036434047502904576,0.22391251244421434,0.08931790860998401,-0.007662052269687081,0.9527085128843725,1541.3853715368587,8.117929620792339,1549.503301157651,0.0004159994165565421
0.15415815508318695,-0.2157278053690381,30620534849938.773,0.10708300690625658,0.2280437279246719,0.06650309765727247,0.012744255916848246,1.0173335621597355,1541.386270917806,7.900285032525693,1549.2865559503318,0.0004156323840402421
0.25803474889802974,-0.24023876625717674,70230679973871.61,0.002153075158278709,0.2353127841187961,0.12811598560915094,-0.028854121858937987,0.9297067628655518,1541.3912971017448,10.464492686182115,1551.855789787927,0.000415481972727224
0.04024887542302345,-0.28641691462638863,67135604507679.516,0.004786136655232265,0.2467756991663117,0.05240722707719936,-0.04008912079587024,0.9103400864225075,1541.3981914700178,8.234993905892004,1549.6331853759098,0.0004165783237484197
0.08228558068400398,-0.21120673846539725,49648739698826.945,0.060895310375564754,0.2219858395236759,0.05186040372784717,-0.002203057322505586,0.9847839710017176,1541.4038632257227,7.073752004923897,1548.4776152306465,0.0004178104444983176
0.0596354950553766,-0.2816744363792937,54944672533147.25,0.059370587401416826,0.2277066257578568,0.032841155555365376,-0.03137860684186222,0.9490904283560562,1541.407526987867,8.536459751185404,1549.9439867390524,0.00041836969240583897
0.1549835981669156,-0.2720884778070084,50419383256156.54,0.04273578777977629,0.21514722509000378,0.08157163717404625,-0.0132603781939169,1.0177116219804512,1541.4229323344568,9.550582776180159,1550.973515110637,0.00042098627193243494
0.13385282811205032,-0.21168431524427483,66384296228892.71,0.032274733693261545,0.2208736248770678,0.06831855988624547,-0.010060294243841916,0.9447043331884484,1541.4269329894162,7.6638172842340255,1549.0907502736502,0.0004236670006998857
0.10196213896919154,-0.2363624326532199,58404793536831.16,0.0413106874204822,0.2234645360342684,0.06593125638988795,-0.0021603861814210035,0.965203172839695,1541.4371206516257,7.788156868289379,1549.2252775199152,0.0004252703618906827
0.19497610772034912,-0.207324473122419,43773074919303.086,0.048173946014150426,0.24138489799472898,0.08145891519392823,0.0021502585867239077,0.9673065181677121,1541.4477310923544,8.192717229622737,1549.6404483219771,0.00042828868796001955
0.15870672137971228,-0.23647136358691026,49312743143303.555,0.02471264537626048,0.2223266527991024,0.08165382896646811,0.005538884959618073,1.0200881468937415,1541.4531494550422,8.553212734524962,1550.0063621895672,0.00043029614529004875
0.07336752770168557,-0.29007138592223025,33945990027717.81,0.1150941076791363,0.2204439448964086,0.0357765381843036,-0.013973069913757463,1.0153211938832651,1541.4580714327737,9.012510754863479,1550.4705821876373,0.0004310893685063728
0.23531579145190074,-0.17933299521511856,43813132518681.414,0.048663731179679454,0.23351148294247057,0.10037539341978707,0.011518087068441929,0.9984752588199909,1541.4614855394636,8.659136890373425,1550.120622429837,0.0004314510665805238
0.11608378908532646,-0.27968901486663006,56552625747667.46,0.0634228758840528,0.22325128500287592,0.050587241366761404,-0.02519066920983004,0.9554679921131266,1541.4646798152264,9.064327088820963,1550.5290069040475,0.00043144080659897566
0.18598820363263008,-0.19047124513275157,53964096816713.27,0.019486374084705334,0.24714743438288272,0.09146793038314982,0.0008904892872809711,0.94403831121808,1541.4647390323921,7.589713192657471,1549.0544522250495,0.0004307069816622084
0.13760352917269572,-0.3226365074760127,45120422598594.2,0.11798484874806806,0.21158281119124112,0.07263945315448517,-0.040649446038271364,0.9767695741437631,1541.4649039863261,10.87773420841285,1552.342638194739,0.0004293241810693515
0.17489966689373743,-0.17823061093559037,45808474835285.82,0.042424208826918525,0.23268250906060253,0.0738039988985042,0.008238341797652815,0.9861577283946956,1541.4656514866197,7.415503844309553,1548.8811553309292,0.0004280931464724296
0.10273551615450445,-0.27163543187997063,100662638086345.58,0.01937838658764767,0.2161770209904482,0.06643162159447336,-0.04036119848434083,0.874170508120866,1541.4672329274913,8.84285826899658,1550.310091196488,0.0004271681489277464
0.20860255845476042,-0.2019159013879493,52230653610184.66,0.030425612085774763,0.23419425461196478,0.09190551596686447,-0.010203308076796702,0.9686659595633251,1541.469848664688,8.484212506827223,1549.9540611715151,0.00042664362748055595
0.04755015280943749,-0.2597031714047227,48259270200639.85,0.05744126925287578,0.22184771462116049,0.02806584191301642,-0.006354626437060418,0.9922259172772163,1541.471045292195,7.992934294813612,1549.4639795870087,0.0004260372503931726
0.10793231422750853,-0.2570585311992473,60679663166728.93,0.07002631946925691,0.2189808502823615,0.06487207734712896,-0.020490483759186162,0.9339296916271521,1541.4789075355702,8.453033003282846,1549.931940538853,0.000426552723328652
0.07706698805772527,-0.21465292310350062,33299982089015.184,0.09657433556705848,0.21888448989777554,0.04882298110188188,0.008707425625908094,1.0376724422128147,1541.4827889941635,7.169379636196695,1548.6521686303602,0.00042763678202237905
0.11601926321521641,-0.23522476819473445,44659224873160.1,0.042638328221709,0.23658566835908673,0.055839996933983116,0.013806403595880923,0.9813878000765625,1541.4872290731703,7.6663567696580905,1549.1535858428283,0.00042799339145090055
0.0789852185567061,-0.25951965460884335,54834522676265.74,0.056706838365461476,0.2185927881847884,0.05105399003888955,-0.0019142016678426188,0.9687709981536672,1541.4907827866114,8.254172134325561,1549.7449549209368,0.00042827948096438583
0.17466148926191724,-0.23098410372339823,34995491664881.547,0.08645311373468349,0.22762594954616663,0.0841933414295335,-0.004919165193460806,1.0170482618117336,1541.4926057519592,8.586186828563358,1550.0787925805225,0.0004280052070339898
0.15298487348848025,-0.266252121195789,63736002391981.45,0.034775840416334594,0.21472071304674764,0.08497449060917184,-0.018112604737988036,0.9753063328501119,1541.4927758918795,9.37194072999034,1550.8647166218698,0.00042700841155841196
0.15630077739712953,-0.30996705241932987,28376295108904.438,0.14943681337875542,0.21099665177987523,0.06618443906609883,-0.019807528483628545,1.0493217889895514,1541.4958758663631,10.76488702951965,1552.2607628958829,0.00042628672231914265
0.09743888130375832,-0.2148059887597858,60447647266318.445,0.020140441912659544,0.2297922240395105,0.04672285053942815,-0.000446441430486999,0.9565937646754166,1541.4961379118743,7.133554770114962,1548.6296926819891,0.00042558479196052294
0.13355777338946054,-0.22119029117212602,59212257718530.2,0.04820034937651897,0.22455593372839122,0.07615909875804583,-0.01198420623133245,0.9484577039435044,1541.4989878687356,7.791374657227781,1549.2903625259635,0.0004248318408357878
0.14221605758113415,-0.21599551734334882,69832584825208.84,0.009812714996067165,0.2228666212348234,0.072775562909273,-0.0025969410781483404,0.9551236780581095,1541.5002611711218,7.830962177566103,1549.331223348688,0.0004242939311569585
0.0653822599814029,-0.3377137776673747,94543746594904.66,0.02138803593655849,0.21604034460854157,0.04899684218801248,-0.05731446963295106,0.8729448191969076,1541.503060926097,10.545036843468246,1552.0480977695654,0.0004237467396700389
0.11171032005443543,-0.24097255315032554,95008432055071.77,0.0044919332144392875,0.2245492933937587,0.07201970545188541,-0.03565943414287176,0.8820940071014425,1541.5080740260219,7.980713509357276,1549.488787535379,0.00042399292280421226
0.15380492957115108,-0.24387309111391683,49249440505114.57,0.0196016836836672,0.232091867769461,0.07967750428740672,-0.02199264865737849,0.9980396526953255,1541.5089055564938,8.465140731727429,1549.9740462882212,0.0004238197444127955
0.12334255238108988,-0.29672702588870825,39722441245588.25,0.07389874352495075,0.22142292969647345,0.0706377788879129,0.004625671547993093,1.0238406715926094,1541.5091195984896,9.679259756725662,1551.1883793552154,0.0004226325600452219
0.17907252672427126,-0.2898000644812047,40905699751421.81,0.06324686573796767,0.21579804843512618,0.0782799488902528,-0.0016656859988657402,1.0290837349554764,1541.5142364030833,10.436514563362806,1551.950750966446,0.00042235409478048517
0.04263031877325432,-0.2128351675041063,53002732456148.44,0.029087738788296513,0.22970480416879188,0.0359740113170437,0.010159706967253435,0.9787793325125881,1541.516409766812,6.709221149923704,1548.2256309167358,0.00042248699326687627
0.15425048494934993,-0.19650267418754572,34636263186927.95,0.0830358139735282,0.22598419420006124,0.07527731533692972,0.022115547830465765,1.0266877947386561,1541.5179074114076,7.5454138926993215,1549.063321304107,0.00042185686125318164
0.19701039869175252,-0.19373688559514082,51757097481968.66,0.03325610725052704,0.23279989523814454,0.0878980877530724,-0.005679852487759263,0.971738586953625,1541.5276532234502,8.112888480712325,1549.6405417041626,0.00042283058712510923
0.20864793675330695,-0.24076255962570245,34528488238793.715,0.0906358422847148,0.23237596162658958,0.07794704203558123,-0.008201279558324615,1.0005512994248036,1541.530598151497,9.37839969178085,1550.908997843278,0.0004241038638059981
0.22909758202181985,-0.17653519458361588,43471876797921.266,0.042110613754768315,0.2360888218925733,0.10240436038484813,0.015013318838046352,0.9973939416014685,1541.531026753064,8.418212823817825,1549.9492395768818,0.00042340802009397597
0.07792972290273764,-0.28169218510150273,60109581430328.42,0.06520562612800684,0.22132421882423614,0.045020037180608874,-0.022003302890789556,0.9327995418465861,1541.5318983228085,8.789434794032996,1550.3213331168415,0.00042227580554545527
0.21593258525829398,-0.21306872977346766,43774022857351.65,0.07675515668353351,0.2174880307007751,0.09142764056677954,0.016304482929921704,1.0066338593828685,1541.5344870861227,9.19921242982146,1550.7336995159442,0.00042160201953803567
0.2057207122690639,-0.1752303023013381,41240498381751.82,0.06603096662011426,0.22830764525083086,0.08303514554099678,0.012185478666275174,1.0018969664887454,1541.5374283791339,8.031388326191346,1549.5688167053252,0.00042136492740201404
0.05643511716896299,-0.2972344789928012,49613737275090.6,0.08115002558810197,0.22308494988618421,0.049482187932791355,-0.03612759514731412,0.9616555616727107,1541.554127173339,9.059260224358962,1550.613387397698,0.0004241237590000431
0.22531986004078874,-0.174192468304172,50503068562904.91,0.03331773494934391,0.2326256044879918,0.0927939060518117,0.01541426707343696,0.9731014471640149,1541.5555043758345,8.354355701924824,1549.9098600777593,0.00042653775531319307
0.09112749802069164,-0.2638924780346045,72091257069782.38,0.01434008006044663,0.22403175331782316,0.0695200522746493,-0.030852831780402212,0.9360594278166358,1541.5559007497518,8.360826008155385,1549.916726757907,0.00042549775305191303
0.01323223775214003,-0.24215817196123118,51562578291577.7,0.04316990793879646,0.22239932963156334,0.03329169926334785,-0.01109744690829828,0.98885326440792,1541.5609397938197,7.437200049182373,1548.998139843002,0.0004252395854372478
0.21662276508052639,-0.22001868202908076,50116061121930.03,0.024446272840882393,0.22671482448259553,0.08568233662466085,0.013192962944707176,0.9985437890336863,1541.561514482884,9.177509716900767,1550.7390241997846,0.00042501679436355823
0.17566051799008545,-0.19163838685283863,63918364029401.33,0.013620007812341973,0.23789037286583492,0.08836277640649826,0.006447844673044045,0.9305958275017139,1541.5616208467777,7.582711379585384,1549.144332226363,0.0004237490347475709
0.154427315924003,-0.1932409824965829,38131196486008.23,0.07453678313905547,0.2279807463873749,0.07234217377218144,0.01817894707275247,1.0128507854559834,1541.5617046856523,7.44582898028984,1549.0075336659422,0.00042238139756471747
0.11799167886950053,-0.21385875386947645,49452094444278.47,0.018758260720817467,0.24372244622458206,0.07328005424885564,0.0045234982861286355,0.964399098510962,1541.561722492585,7.085908057927986,1548.647630550513,0.0004209995326296281
0.10519675217180553,-0.2948511134700127,79645547960961.69,0.025486494418098807,0.2200794821007801,0.05584098898482992,-0.027403556461756295,0.9180918178375719,1541.5625614170688,9.443989735470462,1551.0065511525393,0.0004197806811234044
0.2004106955638829,-0.2114229685899784,48354103867685.09,0.045947967103025816,0.2323648412697724,0.0809463735777669,0.015134684479857441,0.9744898044445781,1541.5700572375579,8.54678298530009,1550.116840222858,0.0004201361833980902
0.10132602873797325,-0.322132085601174,91426835723691.45,0.016534419724824077,0.22109779321619638,0.06478087468655502,-0.040786609674138496,0.8893385694040857,1541.5701292177666,10.224687720021542,1551.7948169377883,0.0004203249036811893
0.1487229783257779,-0.1731010402685254,53576081149380.31,0.02799585482138918,0.23244164726429703,0.07838066630761809,0.01038635062605131,0.9703655649584869,1541.5730362182503,6.90627974277637,1548.4793159610267,0.00041955337320921784
0.1585500153592385,-0.2542154012086551,29276254168501.76,0.13671116346603707,0.21507367708410724,0.07156061715885187,0.0015242138689703921,1.0404163027167537,1541.5752788384445,9.137748336221136,1550.7130271746657,0.0004192373976303027
