galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
-0.024468954648208738,0.05459415156697454,0.3862323396897821,1.6592445634222022,1.1310534027315544,0.3879388403928738,0.13126682686228291,-0.0009358900814251283,848658759807194.9,0.3660192544846481,1.1223893742995665,2.5943130904230784,1.7720143492932028,-8595.781704391433,7.4554686386394655,-8588.326235752793,0.0
0.005310853550215211,-0.18143506984944172,0.17101575733910895,1.961337263802358,3.0327107805657434,0.9153836634898735,-0.13031853394171652,-0.07197778214133808,44112414064.935326,0.02715376802029776,2.1443185250771055,-1.8303904195250384,3.129857081640493,-8577.140431250977,40.521681630398135,-8536.618749620578,0.0
-0.21175435905510137,0.3835141265967177,0.08486258400852417,3.336854651475192,3.1286539879916213,0.00792338479863585,0.003210524084387398,0.06656656703553947,644638699460750.2,2.4716945773953513e-05,1.4787402701546615,0.9318883130191882,3.9043232778914976,-8574.364308766038,40586.894519393034,32012.530210626996,0.0
-0.2739103655970556,-0.18481540217899067,0.26815253163509073,1.5809032115487678,2.8166822923995607,0.00587154837719956,-0.10251134795217157,-0.1255207554726642,385754212529415.9,0.00022807138378687665,2.3770632643681733,-1.8572501173420244,2.511370984420353,-8568.455353193545,4557.693692771284,-4010.7616604222612,0.0
-0.09365637766996873,0.19893773792613784,0.24569988112627872,3.3946355224165945,2.406430986850414,0.097798746891155,0.009538259774128909,-0.09844424977710359,874571820775406.0,3.709008918411164e-05,-0.841274249697896,-1.4110617151097578,2.56378025330826,-8557.541410041631,26972.416181345634,18414.874771304003,0.0
0.087953829582851,0.01588803404770349,0.2511790274406387,1.530725213535488,2.6733806429136706,0.00010300799317837988,-0.09468375793573185,-0.11990868270421799,463918739103926.0,2.306644799159036e-05,0.5143902733723293,-0.06726287889023652,4.362240363430118,-8540.91892399779,53063.311366206806,44522.39244220902,0.0
-0.29334334151448577,-0.07163746854816555,0.19541179379277873,1.7150417066081347,3.334129864371716,0.7710683985835836,0.10753462061145501,0.003399301733626061,9113763055650.71,3.297061910280741e-05,-2.634540295717053,-2.840772915451999,0.4071124285480172,-8513.528710928364,30333.031284884953,21819.50257395659,0.0
-0.2509181543457919,-0.14198825329124792,0.27108450845504917,3.5955965936140926,1.6942605679523004,0.0004418118382638714,0.11316512552805913,-0.0037075326982524636,860344531134554.0,9.49896273153936e-06,-2.1087190348726677,0.8307560857055343,4.814830358012538,-8495.89404420749,107539.50676184134,99043.61271763385,0.0
0.027651458272789475,0.08352253514211047,0.21676952207171152,3.0357611599460204,1.4807579015272125,0.0036478946610264094,0.14803667356960004,0.12932657061848613,323545387117643.5,7.388631417597268e-05,-1.1981229789329948,-2.474744763337194,2.681016367638771,-8467.104752273717,13810.789532261528,5343.6847799878105,0.0
-0.33042004910389344,-0.06424527577011399,0.10740223569676388,3.554934991821225,2.2884894295994327,0.21603693689075654,0.07901760638531051,-0.0964057488615158,189357308432851.47,4.895594518793626e-05,-0.3355890537515007,-1.2973589433630461,3.493642484351611,-8451.134552185675,20433.3147131723,11982.180160986627,0.0
-0.10015689409956671,0.012332840249410178,0.21816792108360789,3.2994426369753973,2.8267739389870683,0.02507716616564322,0.033291833252077525,0.003039613935324722,904723529499953.4,6.1473250801552915e-06,-1.3553415951151702,-1.8138272753284128,2.2362651722582036,-8428.034967063173,162712.47853136956,154284.4435643064,0.0
-0.13434421942682087,0.08730682449947476,0.10534472120805044,2.1648674969526147,4.823956327620323,0.04038648089602591,0.10317247580593647,-0.003972107353997722,445819619900401.56,4.839643103407755e-05,1.6924956620304172,-1.6005883407743378,1.838674410338135,-8419.129587802807,20689.644350463943,12270.514762661136,0.0
0.007480622995438807,0.25225368489263045,0.24641751862972616,1.5273577461017995,2.8982698284423503,0.003655034241410478,-0.07779426205783195,-0.05116996146192381,441559811396196.1,0.00028247187775562986,-2.8719628523031737,2.373153939672081,3.629509653131726,-8382.997578140372,3815.4497029641293,-4567.547875176242,0.0
-0.23710073677142407,0.1740706550598798,0.16115083767363841,3.26634415453047,1.7522698102503615,0.8702561553564945,0.05440806118993686,0.0919146338457091,127069593607873.03,0.0009512236177480217,1.1934712196027197,-2.8292522965418003,1.8240048593947469,-8328.179802455299,1053.5531724332477,-7274.626630022051,0.0
0.1072195651852812,0.03216371306466685,0.09958100947094176,2.336882819563164,5.128461788013622,1.0365168706805776,0.20178456660612415,0.17944446525974003,558957922849.8262,3.0852646865519677e-06,-0.9581854280282331,1.8833543471037233,3.2633412490687244,-8321.829586307871,324128.53958036564,315806.7099940578,0.0
0.07947776756094702,-0.03365648438476768,0.3074161753663716,1.4248313796922394,2.4957907291840464,0.06385615174130907,0.002235736718387655,0.033660769407407774,249083044229573.03,0.00012056741991451692,0.597894209356773,0.1533585446202297,3.109597195770154,-8315.957528246227,8311.191441069006,-4.76608717722047,0.0
-0.045507294772619306,0.08144944327504561,0.1795294479189521,3.487539589451376,1.4718822214922473,0.9606837576224341,-0.11726016568562819,-0.01042759964664415,109795610589311.64,0.00628891082652916,-0.02766709956661151,-2.5754138679429843,2.608594076844848,-8312.83481917387,161.11028761132803,-8151.724531562541,0.0
-0.1967998138011091,0.050958156814077483,0.2683210044039068,2.0206405561280554,2.3050174979260225,0.005000799027740378,0.0768306677320386,-0.019839253346718908,930732965398242.4,0.19680050243562253,0.7881691142116471,-2.8438148952103983,3.2022370213275786,-8305.11324235236,205.61972410119986,-8099.49351825116,0.0
-0.0026486547476378963,-0.2687859254992377,0.2381435871729059,2.3662567456942614,3.039676552836304,4.5557103829929095e-05,-0.03054496803936785,-0.25541814627487386,441925002772975.5,0.0001623835215858701,-2.139546514317593,2.216166333399027,4.308515614608178,-8280.621549199011,28113.811181417943,19833.18963221893,0.0
-0.3222799759211474,0.10235061950697552,0.19905309688881948,1.698405959890858,3.55900608871661,0.007904007025161433,0.1524080116968235,-0.07635408014178609,824100369889352.5,0.004285611508989365,1.8104714421744008,-2.591814606525912,2.6855244017089577,-8269.540605132695,362.42586897546823,-7907.1147361572275,0.0
-0.20357271429898446,0.12663214107209977,0.14973191714380304,2.1517646746640846,4.850994641117971,0.05090287246091701,-0.09614519787051574,0.07750773166566455,553394909200857.3,0.0005329737040827832,0.5930419536984584,1.2925525994286895,2.7979051630229836,-8260.476823877889,1898.1162697521527,-6362.360554125737,0.0
-0.1307842200165147,0.041080027167157585,0.2728145392396331,1.7051079091852623,3.1561415117733738,0.07478855667731034,-0.09849151373328185,0.0036510343532823457,386166613977987.25,5.2893479828364375e-06,-0.16022623044545536,0.08236215388682844,1.6573771347446535,-8252.10477849267,189073.58006994208,180821.4752914494,0.0
-0.2529594204624331,-0.22901361839817932,0.2414701367086261,1.7183263495048806,2.5638080597556243,0.6612556208317077,-0.05393443014260394,0.14734117203363378,146353342650993.12,0.0005527119834592416,0.28463397450225614,-1.2964403767121246,2.564885502070035,-8237.640332588435,1813.5784826902016,-6424.061849898233,0.0
-0.08973259093452592,0.029867911514833555,0.17267022261950865,2.220259005835745,2.361574161189866,0.01914140678639344,0.13025010636454235,0.0860197028494379,580414818828531.1,1.1393080964930532e-06,2.848268381380656,0.8267239654143332,3.8076687357510046,-8232.848980122777,877779.5068007015,869546.6578205787,0.0
0.188498752959289,0.20636735155917318,0.3347526402558144,2.1060329581125314,2.455276269892884,0.2547698790483355,-0.07520718152613234,0.0039980923755845825,53155354709363.25,0.0019136957733276651,0.4814450006430784,1.4028792917004917,1.594657930990805,-8229.524502511358,528.7894698154452,-7700.735032695913,0.0
-0.1496083130009142,-0.2963364535827235,0.2544447738094375,3.284787199334219,1.288008451999465,1.1799619894215208,-0.08585533688229494,0.09999705404777202,3892804478042.98,0.0004367749492251292,0.7775369191471944,-0.19645678509545306,2.2421686681412023,-8219.71027087738,2292.920718790686,-5926.789552086694,0.0
-0.09765697306547017,0.17229993347902897,0.3277840778733281,2.770818331130146,2.3423458248838265,4.668613034776399e-06,-0.18723507346483861,-0.02934675610393297,715039419083636.4,1.0108997285085535e-05,-0.1585561868926173,2.2301342425266544,4.582879987503231,-8207.507802008457,313120.36630848364,304912.85850647517,0.0
-0.315154915871572,-0.12591231271351866,0.11027988459169108,3.146028548837556,2.6790847838753,0.3660447062514864,0.020085784652271673,0.03725996718985704,247054948328657.44,0.0010585025579379207,1.7325161224782901,2.779480544904656,3.4757457069886026,-8199.711433718123,949.0389679111805,-7250.6724658069425,0.0
-0.01753823253974511,-0.17262472382965283,0.10347295117397712,3.8694661051683052,1.4100653002299728,0.6482356299889349,0.20830439020846422,-0.01946953017726071,695611699835913.6,0.09923699912382584,-2.023902969945678,-1.300771143457984,4.892494721106379,-8174.82324172746,15.583460850943755,-8159.239780876516,0.0
-0.3572939415673164,-0.26171944092923827,0.23712043153702542,1.8844877749716473,2.66171371616044,3.140469629689132e-05,0.06744158159609431,-0.08232182971703231,445933999162841.8,2.0104865471831777e-05,-1.5068069753861448,-0.44270278871656554,1.5038545823958684,-8144.259767860026,81584.33202320199,73440.07225534196,0.0
-0.33041576500853065,-0.09860661752389346,0.34174806260901336,2.4402000566660185,1.2636216964572888,3.847447991575386e-05,0.030641166433431725,-0.08430745497056495,495388625333181.56,0.00015660758535112845,-0.23562937581422494,1.2617393786103772,0.8753104919233062,-8144.006634519265,32378.261249134037,24234.254614614772,0.0
-0.2523470058859077,0.17708722327796067,0.13471910495555764,2.9041699463015993,2.3429171952769487,0.6178491731476493,-0.005603126753222674,0.018603871542802915,430337222313976.25,0.001217960967725187,2.3934311533940296,1.9309779513049996,4.139432590534085,-8122.299697249994,823.4312268043464,-7298.868470445648,0.0
-0.2823698839467139,0.15025207849463124,0.16798672601478037,2.2509008301125615,2.4461194856879245,0.6840891923368729,0.058549648625110466,0.06065089056878636,19162109713133.98,1.9326226286867327e-06,-2.3234124710178192,-2.261129958753387,1.5307169689352857,-8107.8465631596455,517434.089952634,509326.24338947434,0.0
0.12805052044303492,-0.15641622900613217,0.08935086807126463,3.1482045771867813,3.399540012760366,0.0038116870734807573,0.03488656791173948,0.3004668786673526,773172761988096.6,0.00012825939045213902,-0.33158385822250347,-1.2242014171748323,1.4805957645788714,-8099.178010080598,8066.122272420616,-33.05573765998179,0.0
-0.19320931656333692,-0.052559522828709966,0.18341952824696145,1.7960874246384892,3.097615159941556,0.002280649118198053,-0.09540479352539792,0.00029428688052343254,508412131330157.75,5.962886832807829e-06,2.718161570610981,1.7090086432940668,2.843706928978537,-8075.376519121289,168143.67034601152,160068.29382689024,0.0
-0.16246046047228496,0.037089010170458056,0.10745743952007245,2.30329722721085,4.418238721855515,0.15415076350913326,0.05176711618117703,-0.051768455633747816,233808478431177.47,0.300958093866948,2.409164062136135,1.2437190863713976,1.3138261286614086,-8040.10654355811,11.45103682803239,-8028.655506730078,0.0
0.06528669363530232,0.0442263983928918,0.5353122087229566,1.852119403910105,1.8489741250921659,0.5147932676396969,0.154142324913482,0.048102930736269756,17785232391975.098,0.009099890545108279,-0.49266293975761277,2.4274749616585565,0.1561849360395995,-8037.987259202896,116.70380152277112,-7921.283457680125,0.0
0.09631746733526603,0.0073946372860867055,0.26257658669903494,1.62302702600255,2.8431274170799483,0.9005814562212947,-0.07031364510501338,0.03687674839525141,38833143103.74946,0.0017051773822042847,-1.1629525081778416,-1.0601362856069343,3.466057470968872,-8024.122249175868,589.0601702955197,-7435.062078880348,0.0
0.026200208363648503,-0.017835263864748728,0.4466409396619498,1.3477406851855165,1.3674237134655463,0.013940431557464477,0.05659112942221242,-0.1293006744111609,346393780429451.2,2.7401907105683825e-05,2.6145667727192254,1.463237511196752,3.954016300829102,-8007.899682210526,36568.913345917,28561.01366370647,0.0
-0.036105898708975,-0.054919133754094844,0.3441579253378957,1.3704949360499221,2.4646914645885722,0.4802096195103107,0.03611592789704899,0.08787177107036163,109398258008869.05,0.0002778891722801388,1.860670496977507,0.825068281053611,3.712022714894853,-8005.404268981588,3602.273824106073,-4403.1304448755145,0.0
0.03645777146618867,-0.30060798122038446,0.3155836690142958,2.3890508383509435,1.4532616279048605,2.4217683968467165e-06,0.06871707788025594,-0.15712975547828797,526701014918594.44,0.00033161568404356214,0.37708021418419735,-2.493719784940199,0.8560203655642964,-8002.723492179154,415940.6974754583,407937.97398327914,0.0
-0.32732974615912613,0.24905198539373968,0.49791280987780684,3.2967435153281954,0.9711886561538157,0.002568846726500217,-0.13601237540158087,-0.014280672430647023,578012790086516.5,0.12750161963148438,1.6531056770587451,2.8569519569124013,2.0218043480778642,-7997.418378481473,401.2248780267005,-7596.193500454772,0.0
-0.17985821881598005,-0.07571201430272254,0.1654965392957387,2.0297011082449083,2.8818152683784817,5.2576017624073444e-05,0.0321933009759622,-0.07162024233603811,739514467286291.4,0.0003152854907400883,1.6115431270051275,-2.1395294667195106,1.082432443675684,-7984.869600549108,22192.843127758613,14207.973527209506,0.0
-0.08353533241858926,0.16281177241159248,0.34096372947286363,1.8557326416318363,1.429079918142636,9.616709085166752e-06,0.03508362121694523,-0.09868587410238039,342843826923688.0,2.4122185870988113e-05,-0.5556903423392612,-0.5844986112776591,1.6651894758828916,-7918.855272773054,145442.6160086032,137523.76073583015,0.0
-0.3215249656521144,0.10973074489074418,0.25311923160451694,1.5189168464014164,2.9318960027686733,8.606020135124664e-06,-0.07910441429873784,-0.024882355197049327,709625141694698.6,0.17992312215101672,1.3404411640321658,2.392201015542751,0.050451341730801576,-7914.015838981065,116204.61822502495,108290.60238604389,0.0
-0.1867088587114853,0.2868360654494574,0.10349018402638074,2.306515468386686,4.481340347145489,0.22373445185128463,-0.06801539371740556,0.09888075650410379,370614932422787.06,0.00014738443602176117,0.14680764862158524,2.3548727882178273,2.4624428281043227,-7891.4766629734595,6792.264888502081,-1099.2117744713787,0.0
-0.1338881999020558,-0.29658988859525715,0.23629337829106264,3.5029908957188938,1.310949701961845,0.9017495054355933,0.08059134492118453,0.10191398273086068,143569151362914.97,0.0035857632785080114,0.9633256589918351,-1.8979503827077833,2.997411968662969,-7889.115713240138,282.57081683246037,-7606.544896407678,0.0
0.320034260111963,0.15324975272068142,0.3593310257089314,2.377944887452247,1.3660968962879345,0.00041387585327955787,0.03936413334240177,0.04976882042756287,550109480128645.9,8.505425915997213e-06,-2.305531246207569,1.6471398523594658,0.8809925085576611,-7861.104279918604,119991.67825418891,112130.5739742703,0.0
-0.10774656464689382,-0.1365445354497538,0.3446829517223477,1.3664857335016782,2.346437913488947,0.0002774229857065319,0.057032006140209104,0.07319901455476469,342514509678267.75,0.0033575577615010026,-1.7129396413128624,2.14061012269117,0.9900408224630203,-7845.718009723217,3904.2513730887204,-3941.4666366344964,0.0
-0.10601974008523213,0.22092874881060315,0.2743567721936041,2.9773012883313554,2.560998434794032,0.1942480694621911,-0.08951731450062538,0.0017245786097941365,838384998515972.9,0.00014378138571179863,1.1072787643253958,0.2417870064542047,1.9376064802084536,-7818.0541802446905,6960.940258184125,-857.1139220605655,0.0
