galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_dark_centre_0,galaxies_lens_dark_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.1614485652531471,-0.14790528952647797,0.09767633214312392,-0.03372314772120802,32420542409018.574,0.17355493318754026,0.3253868783536687,0.040248524374452366,0.22698008340568698,0.9524806033008844,1050.9644154639345,8.361814559686406,1059.3262300236208,4.9060398224379843e-11
0.22885956343146455,0.029166155228795426,0.09981414189077092,-0.15184012272361588,45972663192421.39,0.20423330981024226,0.21347046433380434,0.05959500282246921,0.17886609846043378,0.9159661952151246,1050.9681562727324,8.733808917513025,1059.7019651902453,4.9151128079674965e-11
0.15183119062605868,-0.07556115458629838,0.10798458877913873,-0.12537814322868304,55216374169897.62,0.21690403280702328,0.22733461024182977,0.03911257982569971,0.14019537366359813,0.8010972080472585,1050.9714145660996,7.93962412549558,1058.9110386915952,4.91595502986299e-11
0.22007515840197153,-0.09736245643724876,0.190070577028982,0.026916682930748913,62523972201393.01,0.2001699102382746,0.250775170809299,0.09406050755278805,0.19857497339317653,0.8019782111849647,1050.9931150232258,9.238257566682845,1060.2313725899087,4.9614357502357034e-11
0.3020686531519836,-0.1121663692679135,0.0503465003127169,-0.06242183178522975,10661890255876.324,0.18868100828178525,0.48588282974807323,0.058943566228543354,0.22100563562009334,0.98403215041417,1051.011662148312,8.123197851469891,1059.134859999782,5.045391749979353e-11
0.04915579021753106,-0.16769798815910802,0.10208095574731411,-0.002207761912346806,51933204979018.96,0.18942066821732606,0.23296120292453482,0.03146588505864578,0.18995867548874834,0.8992188459069321,1051.0379561769134,7.823111815802772,1058.8610679927162,5.1428711310114654e-11
0.14140660772922106,-0.15380423147313144,0.0009314417948939465,0.04152032733499179,35068255277534.777,0.18512657229199014,0.3372765722109831,0.04386414006151185,0.2049003193740715,0.8760679710258276,1051.0396391569748,7.448563462909903,1058.4882026198848,5.197543749382278e-11
0.12697954578435322,-0.1697329782972048,0.04104096802205504,0.08673172407096807,37002417823676.88,0.1790351678728445,0.35745223718118224,0.03195042293374151,0.23842882391115694,0.8783644699246078,1051.057742491119,7.980935280129283,1059.038677771248,5.231992270697695e-11
0.2809084226348837,-0.025216804953247976,0.07977505284029981,-0.08424319719785532,69959089149536.25,0.1846599024254637,0.24959175176722992,0.057903398446042864,0.14953382456082664,0.8347334117120168,1051.1276605233124,8.685453339990314,1059.8131138633028,5.452340718555552e-11
0.1179113027779933,-0.17295610774613368,0.016742429788865556,-0.13014167453503278,60217314413749.25,0.19827855618998397,0.23011743604148927,0.05706885341023149,0.14548471241247185,0.8418311631993505,1051.1359547871189,8.22183567650333,1059.3577904636222,5.6475454739206434e-11
0.0803568567243779,-0.025590489090508206,0.07981099972584857,-0.20488994884429515,31507462490615.11,0.19076252175847883,0.32642590810405714,0.05146468373480495,0.15307506930543635,0.8846628823758438,1051.1403560197728,8.795934427191707,1059.9362904469644,5.6645916081967887e-11
0.11883693459425504,-0.07285597599183043,0.05211248343926679,-0.2540867878730027,6422512189864.501,0.17179021231159494,0.5140484659273289,0.021012020378688767,0.20797362395522523,1.0540762191186759,1051.1707035503814,10.201718985338504,1061.3724225357198,5.7453687120268754e-11
0.2062547926377132,-0.08130142981798964,0.12530781210781392,-0.07650225068915924,45683588540629.62,0.17350529226967618,0.34076084571475307,0.0725744599195064,0.17510160688092213,0.862812530279395,1051.1882090704166,8.788559622747679,1059.9767686931643,5.864492873966594e-11
0.3366669381549844,-0.25852974054700045,0.10015855948150519,-0.11772163760774784,51862212136329.97,0.17747169597078596,0.3256935047451602,0.05763941123658611,0.17583594345950715,0.9105584612578567,1051.1884105317772,11.081514537010376,1062.2699250687876,5.896762152902586e-11
0.036103008305240845,-0.1894465616451494,0.04420197453085814,-0.23416358070210883,31604112953736.223,0.18795068970066353,0.3290695481287912,0.05214985133093464,0.17786460895165312,0.9300923824243409,1051.1885605949958,9.985460122615558,1061.1740207176113,5.878204643609057e-11
0.26707064986471696,-0.01928529661021501,0.04598639976219993,-0.03057655536178856,23422718040415.195,0.18428427884541743,0.36415968796971865,0.02657884972799618,0.19715121363116594,0.958608347344381,1051.191719221453,7.68928614868108,1058.881005370134,5.868383318092529e-11
0.2066574003956169,-0.2129438091925004,0.0994607500531187,-0.08945298081299824,16128512064700.83,0.18969940213282127,0.48329654658780724,0.04318079895601912,0.1968737237941891,0.8819992692017762,1051.2201432239087,8.567738477559459,1059.7878817014682,5.942574434434351e-11
0.19006854317117675,-0.1042905502458072,0.18695359659613436,-0.24677288770420713,33537681796705.652,0.18102652516917156,0.3389013508108764,0.07684677902422088,0.17314726034571937,0.9456825912717138,1051.2347934171653,12.271887407432486,1063.5066808245979,6.051327048839881e-11
0.2472902962815751,-0.10012005566287858,-0.045482194087112765,-0.04860789691421293,14147738970010.385,0.17431593515294577,0.4295304297791281,0.03845868210216796,0.22365259613800603,1.042975950080418,1051.2753252731206,8.058998085407737,1059.3343233585283,6.201054393139956e-11
0.07760713378263781,-0.208010079559105,-0.11676517259091117,0.04333481265810047,53192637382533.01,0.1788056641922835,0.28384377320245036,-0.025017363673562443,0.21983204489178476,0.868316153520376,1051.2791048762665,8.592924072128426,1059.872028948395,6.317627399926119e-11
0.3123252479808509,-0.1964204754506917,-0.17679289384890218,-0.015317129355729863,29872214428151.094,0.1881385667517763,0.3665368358832809,-0.004161953634246984,0.18581654943699277,0.8854359829562888,1051.290230646143,10.290203458762315,1061.5804341049054,6.343827606976929e-11
0.1743738759947873,-0.22082756875725745,0.031322947226090074,-0.043806075985187896,77193390628171.05,0.1822059956538602,0.18520078388013483,0.029051273220983553,0.15860424939525508,0.8510256776914482,1051.3024311979398,8.760216519860913,1060.0626477178007,6.396946801863462e-11
0.09483837796746339,-0.30690137447289284,0.1116025068036334,-0.03830759195059543,31417271668479.38,0.18594596251868906,0.3795871343454277,0.041355387593590365,0.22163216765213622,0.8700300564085921,1051.3036904151636,8.95392279748064,1060.2576132126442,6.418628723260631e-11
0.23010993465486193,-0.17589017860194556,0.10578933448734236,-0.00925513619298656,43655856717158.32,0.18052843580911382,0.3319545550628479,0.08349532116519853,0.2061415580344308,0.8660553766275081,1051.3068741713755,8.771972558576977,1060.0788467299526,6.411538551964866e-11
0.10036474832589604,-0.037545925571974545,0.08934266786373674,0.0010401968837969553,42448052680382.54,0.20089661570206407,0.2585893807903016,0.04908609134122699,0.1901427252823371,0.8706105358803482,1051.3245669735898,6.842317146556897,1058.1668841201467,6.457534682226582e-11
0.1455377963569254,-0.07723394713359462,-0.0020478285451228455,-0.09906396810515902,13618358689868.004,0.1810683392792041,0.458196979173032,0.021672933379704773,0.1978166918866089,0.9587838170353876,1051.3323783809547,7.28831986931374,1058.6206982502683,6.518474849976445e-11
0.2005281063592955,-0.19938499772772145,0.12157496719171314,-0.020809550539210544,63024819733091.625,0.22030259730669538,0.1903125190813526,0.03364264548853235,0.18041244100814247,0.8116739050141153,1051.3449848921614,8.406686296843102,1059.7516711890046,6.563564584728206e-11
0.16067268882959077,-0.0688306882165806,0.020634531882408116,-0.13670198567335434,75804424877006.16,0.2141087286337662,0.1641498693960134,0.05152438040315843,0.13690256953094426,0.7952369492002608,1051.369613299866,7.8450792100977065,1059.2146925099637,6.665063354034987e-11
0.1079307527735496,-0.16158753175896223,0.07973051008032699,-0.01845411105624365,13236975580640.703,0.17738631243838698,0.4871132072713528,0.03569304114248606,0.21790658840330046,0.9504677186419579,1051.3873870749721,7.462767373387487,1058.8501544483597,6.785014500010128e-11
0.08817388709019533,-0.2329714928594298,0.13042845707828707,0.03800198950598668,18909842206861.883,0.17220450310947966,0.45649999130109603,0.0658518949848288,0.2108781513360336,0.9372204497212973,1051.3893701546408,8.725882345737041,1060.115252500378,6.829340238671232e-11
0.334121382959658,-0.130519367036605,0.11323179520299641,-0.06294267139853699,17558398076214.062,0.19057699811011478,0.4561336706807903,0.05259734527697901,0.18514218123171222,0.9316037786456206,1051.4055736057953,9.053056551151295,1060.4586301569466,6.869050408267158e-11
0.190607853997274,-0.13696287980452182,0.1632728436371302,-0.13277609379502434,15678966790925.984,0.167859390048653,0.4660326264488232,0.05821715581383469,0.182213127236599,0.9935334406573387,1051.419595986319,9.99088491240788,1061.410480898727,6.950424654248845e-11
0.3287786783135222,-0.05409910439363878,0.06856722678934865,-0.0704003372416707,58927239165956.7,0.18334834042176582,0.24770195650690752,0.06566444732388899,0.15633088148969954,0.8720351989896815,1051.449369896377,9.076741124203252,1060.5261110205802,7.081313001269666e-11
0.0084452183711159,-0.11656879725901363,0.06704713723382322,-0.11123511620206604,49181445688056.945,0.20836548247058062,0.23749812816414773,0.026595598531216957,0.15255424480776902,0.8294281735137272,1051.4520415604259,7.2537204337125,1058.7057619941384,7.172429396813792e-11
0.20824233951248652,-0.024379519281647402,0.05803926258873231,-0.1261853307313077,35406280468802.88,0.19150253692568114,0.3035093766391439,0.049416330822826815,0.1592372016396757,0.8838826492453764,1051.47555815083,8.04784066024949,1059.5233988110795,7.243315164906224e-11
0.2940811709819609,-0.5867232246080876,-0.0011298527856433546,-0.07828979264417266,87260936444483.8,0.17418278747039984,0.3675987545896577,0.03276221498109777,0.146865515641176,0.8232181635130671,1051.4980282125027,14.027341155851259,1065.525369368354,7.387124244259814e-11
0.09810797555677322,-0.10383823483947267,0.1147716821600435,-0.044663962679316424,16226008686364.895,0.17604935175719164,0.4093854632256234,0.0671782849096445,0.2242979935590883,0.9878250229615892,1051.5614056319748,7.730585862299324,1059.291991494274,7.688866394561761e-11
0.30159596276328826,-0.1486432081542689,0.2004752585985374,-0.14613150101172373,43400499442537.99,0.2029868413320782,0.26592278987974804,0.07695073366823557,0.20475873408691037,0.8849509937460438,1051.5849291102907,11.28968374118449,1062.8746128514751,8.000173132646799e-11
0.3989100200218536,-0.23266099475034818,0.02339670739465041,-0.1215097947568628,78872301389958.77,0.19982873810451268,0.27853528517775694,0.038856169603578294,0.11714959357802446,0.7298335861659622,1051.5951103277791,10.617217905080215,1062.2123282328594,8.108651112161055e-11
0.18371660233447493,-0.12488813529466174,0.1704269348067597,0.02313580679096961,23750052143741.95,0.17029628725259136,0.38698542410713344,0.05730190533055435,0.23483329506019057,0.9804251272431805,1051.63552608987,9.243687540616124,1060.879213630486,8.29036036633843e-11
0.4572382078049989,-0.09495789685271482,0.07529672688554519,-0.03881664598588876,200850951960465.6,0.19469415053585806,0.07053740227051086,0.06647128019419846,0.12139457950830579,0.6673724065875172,1051.637052440035,10.978427485909128,1062.615479925944,8.436207254063557e-11
0.03547900898436073,-0.23796561199428223,0.13281899104732608,0.02499791510135884,61258163710084.516,0.18597857023702882,0.23003123650753943,0.07991757768498964,0.19102940407478108,0.8849085019657132,1051.676280066646,8.810973193794744,1060.4872532604409,8.582919088206304e-11
0.3490305000101975,-0.0943953384598389,-0.10433202325860909,-0.10505881098538018,16292820686799.729,0.17583838203822946,0.43100175517272443,0.01047278875622304,0.1998852101370634,0.9936548006362753,1051.6840713727279,9.768781666304706,1061.4528530390326,8.756278636415688e-11
0.24885566995295874,-0.05663691594901803,0.01649972271260184,-0.031230617697417407,28745049645401.652,0.17361651892469399,0.3513045258977638,0.03192977823226162,0.196993766796564,0.9657914013508255,1051.687670238423,7.94671969238344,1059.6343899308063,8.776979502414405e-11
-0.05890742265160298,-0.247032772164399,-0.03668804076439832,-0.12017214595137601,74354414614570.94,0.1960450497989437,0.18195034081621897,-0.0007284964267597616,0.1435860452772486,0.8201016641919903,1051.707305923957,8.547501349205655,1060.2548072731627,8.850450741976445e-11
0.28280959165076114,-0.25953800061208043,0.03280461485481643,0.0349976678206594,42251332719603.91,0.19782157801906675,0.30233529083056754,0.05693773855983775,0.182470521749174,0.8432044212910335,1051.7323192836222,9.001888733353969,1060.7342080169763,9.020458224839742e-11
0.27141251729357607,-0.11764293906803884,0.05436660391816825,-0.08953719124086784,33069992555599.188,0.1789634131748069,0.32082503944293056,0.057695698101342785,0.17282688100148214,0.9746309169390258,1051.7549928253775,8.808788090583345,1060.563780915961,9.20730184175751e-11
0.33181537080850687,-0.20113550757785248,0.05832537718444034,-0.11626423344707372,69512919215350.49,0.1976727438867743,0.2502188440863977,0.05269461194673397,0.18282211373716795,0.80383592388631,1051.7557233607865,9.884356213573847,1061.6400795743605,9.284133826926259e-11
0.23981578725125266,-0.15310902931712517,0.046044804878460445,-0.18546201244983238,8719426578413.6,0.1829674587134951,0.5229034947057031,0.03747201781254361,0.16591298518197917,0.9795854314236918,1051.7763765498607,9.439614074286254,1061.215990624147,9.353253277207443e-11
0.06032892567721484,-0.331070524772016,0.07689635713742479,0.06469317061263236,51718996091184.81,0.18394227024781784,0.3415274921433092,0.051507566677925,0.2259222799907743,0.8130348144194819,1051.779856205249,9.055668195456763,1060.8355244007057,9.434857300063427e-11
0.31044522892164844,-0.07357125387402165,0.1298327790604732,-0.10848360895689046,33867165285711.23,0.2013089304878384,0.2762154056853199,0.08674646154198751,0.14676446713647007,0.9252154473866575,1051.7848709351956,9.345153616523238,1061.1300245517189,9.443551113407405e-11
0.2047795679002308,-0.167326699297436,-0.044700678745567,-0.04155655137150028,26253289895599.996,0.17260146337869686,0.3520072637003571,0.007624012444090056,0.23507954071713755,1.0015826385922946,1051.8019932402826,8.35738204839016,1060.159375288673,9.517253572467244e-11
0.25343911089413707,-0.21034819750704048,-0.014563365616265622,-0.0852007956559993,42701451427639.34,0.18682206112694474,0.32817793509746723,0.029208581281480406,0.18605509299991052,0.8390541840440274,1051.8162488587611,8.831561933581341,1060.6478107923424,9.635519755952463e-11
0.3191426308259102,-0.291158185741507,-0.3622194736977585,0.0915611983706388,18446431812303.95,0.173239077662268,0.49312520099073526,-0.04134306466519888,0.26290154363658136,0.9780812292339762,1051.8213525605997,16.72623834268631,1068.547590903286,9.696703364364409e-11
0.4581558749247687,-0.038630811223573494,0.025841028839475352,-0.05491584161171554,52447886542278.38,0.20024752061908063,0.2359910726167952,0.030189867510214796,0.18550154505549088,0.9112414088246831,1051.822057123668,9.776757398798068,1061.598814522466,9.692565194697141e-11
0.43041837884675704,-0.0013346614239576199,0.008026974919126543,-0.15804306878479907,16918213873738.281,0.19239247171978646,0.4232728423226408,0.027894398172642276,0.2056480603078361,0.9650755532773203,1051.8269180027357,10.03977081864344,1061.8666888213793,9.687311527683453e-11
