galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
201978.74181600576,0.04547888825812814,0.22133205021703647,6.005048869127263,3.8227747307069895,-0.0608215389477866,-0.035056834388074026,608042275584.5994,7045.043478851999,11.593424089114347,0.02102282394557406,-1.7409785830774103,2.0555962655122686,112.51854859883541,1.6914996284931187,114.21004822732853,0.0010919192371937167
175992.40853151475,0.030747174879162203,0.07631899079747528,6.2678493294452595,4.437257899258384,-0.09004654937129991,-0.13530461834176719,1075823240.4780738,17432.571762682288,5.088231233716123,0.019537873593574312,-0.6602981194125346,-2.437656497927481,112.52984325588844,1.2527338061291122,113.78257706201755,0.0011327655605781353
0.002673492514901278,-0.05264384873428195,0.21602780759807558,3.270464248658408,3.9545528507382595,-0.06514770883050922,-0.009147717101994246,5678447344.770936,9.795421938314698,0.016094069515750504,0.03915440165494555,1.8620146781638454,-2.3446205336589774,112.55152496148213,438.37208075626415,550.9236057177463,0.0011421291944091214
1.0949992996097277,0.0538872650285164,0.28565493334329123,3.4218667253583437,3.216626947251456,-0.1334553156777904,-0.04028952772889825,6261457286.001042,0.03273804289552122,0.001165833610534844,0.04609833309842772,-1.2645502372675175,2.3907751592702278,112.56582999918416,891.4276400355167,1003.9934700347009,0.0011532172231622539
1.9681388954764786e-05,-0.15160852895736188,0.180973264198221,14.677766796689415,6.407749360303723,-0.07999447900373163,-0.09111072961752144,1435111937518.5308,0.04741194076510074,0.004947723785898982,0.004028749549519567,0.17118129838568574,1.679685170933693,112.56658679250347,51033.87779229784,51146.444379090346,0.0011523026295287228
9.979069554339707e-06,-0.12549457209631187,-0.0036212407547043246,4.7151514583912935,4.490162250817592,-0.07745669740031084,-0.13469123107922373,310743534271903.2,65.38533481914358,0.015001276733301256,0.024207419949309236,2.4250139689193206,1.6490863639914668,112.56908731024086,100277.77919875791,100390.34828606815,0.0011446429905184441
21710.387555737132,-0.1303924734052724,-0.0447337472963411,4.162140226776481,4.689802538310591,-0.05856847514980697,-0.10232059383391234,598442092890352.6,8462.562887715001,0.005197279411896717,0.027506668880433724,0.663860892544097,-0.2116094566292701,112.57922465039292,193.4851552785373,306.0643799289302,0.001142392765568851
385318.52228691743,0.034757248672552504,0.1413874406484994,5.94511271201706,4.099530668667298,-0.07641876923052501,-0.011784088433095335,6989932334886.25,748.258177225262,3.3485410979712515,0.018370562732809986,-1.2940988032361047,2.155111870122897,112.58423606315637,1.9866024195225698,114.57083848267894,0.0011415544054192799
1.0233271015389735e-05,-0.1943038419915327,0.15601413501766911,13.770789535381917,6.072503636618503,-0.07964978954529583,-0.09214759547370319,7660697994605.912,0.045321620505230274,0.008141745791155239,0.004787267873427467,0.3278626917751404,1.453073097553343,112.58657252186836,97866.67999157586,97979.26656409774,0.0011362842660738147
4.842074983361159e-05,0.10261369835332014,-0.09220663074237984,10.006676830228784,5.045720770182757,-0.07750039713789744,-0.07346576970108717,27279620566542.008,0.0004184278361657585,0.004109542194239186,0.009900476038405714,-0.571358365012399,-1.7751600103519456,112.59974704643805,23286.35176360243,23398.95151064887,0.0011356909423763067
1.920196058444073e-05,-0.1784775138186646,0.21748126488454486,15.125118921991511,6.552869872499274,-0.08018190623619618,-0.0911351458384485,1314856370706.3735,0.04063173098348329,0.005601595228582346,0.003999761534286356,0.1376614069068789,1.917366425467459,112.62372078227487,52282.699228956015,52395.32294973829,0.0011474782377297339
2.61710860860219e-05,-0.1678634766519604,0.17859989574323726,14.189028094878736,6.1664379501381665,-0.08509259963564246,-0.09077885811436445,4164509534747.3325,0.03277337054095864,0.006310181086856729,0.004471951812641525,-0.05798772273480868,1.8408997759051555,112.65934355355307,38400.34995057412,38513.009294127674,0.0011725172368121227
1.3081546307142925e-05,-0.16271427058557425,0.2133801224229217,15.191134256814223,6.67612346300737,-0.07978535208045381,-0.096641871873736,3101168679761.8247,0.02679734085777497,0.007449756425353819,0.004065688004144155,0.1882255852106054,1.675570915983184,112.66573456304539,76616.6238923835,76729.28962694656,0.0011873304894134485
546771.7463875292,0.023608532938140626,0.08784332169476229,6.796629196944147,4.328474891935316,-0.08536283823142554,-0.1513317752641413,691895614.4974755,71721.5739731917,10.8853592857417,0.016634882522786873,-0.340014036670544,-2.724525865362564,112.67492877270524,1.6028406332940026,114.27776940599925,0.0011867361036246983
97109.22424029073,-0.09492960233522785,0.10109981747027355,3.7472762122978462,3.888421293597321,-0.05775348840856705,-0.09532519590689004,10792070238.004776,15.791686441108261,0.00015178220245403955,0.040723071144991164,-1.6372104770854503,-0.37665280697737336,112.70782161074213,6589.41771430109,6702.125535911832,0.0012021073714004026
0.0006675803635268857,-0.08495945357534615,0.2403236220862945,3.5139000415693564,4.44537436476308,-0.05705296263084552,-0.0051446440725810005,25088801353.207733,43.78103104584655,0.04059407532717463,0.03543243793581857,2.510115261890279,-2.510633507693798,112.7104250271403,1524.9659076962623,1637.6763327234025,0.0012133572384232078
372.9306320989037,0.08275861970571732,0.17343538693211494,3.215237400988914,4.005402112703928,-0.057165899972638524,-0.06041194571971009,209237072577.09833,118537.329058004,3.4757312159776856,0.04470029128946941,-2.3903755380270617,0.9932711690293061,112.72374524026367,1.264845711960021,113.98859095222369,0.0012129742942449378
34787.96528018366,0.07314122859217462,0.20453141176310036,1.7462166993986443,2.0497837253901996,-0.09185633995295571,-0.08974658429626589,5410473665526.987,86472.93883205445,0.03560384625443899,0.13896766678697392,-1.4558391340758268,-1.2015050620720364,112.72385166430932,29.885430693306724,142.60928235761605,0.0012110258092552883
89.7987757651761,-0.08006507463695346,0.06011470242695117,1.9983936365357353,1.935894462887906,-0.1179545960811385,-0.07850616133499963,15422973180126.629,1816.0559254802072,0.007884755278580598,0.11717861686449349,2.2313377799551857,-1.5979516272534107,112.72946664533441,128.6450773605501,241.3745440058845,0.001204462748910379
9.961019159481936,-0.07796681502698777,0.16549291196151406,2.1103449819150226,2.9080877199508834,-0.13786213054581598,-0.07515465331166193,2266257756158.629,7.047361210616155,0.05443272332285249,0.1027497883353386,1.6577223586819052,-1.1339866767533817,112.75967355940467,20.230544203117592,132.99021776252226,0.001216229954035244
7.430019947716729e-05,-0.1702701835281171,0.1562077429686884,14.506651604488525,6.43688685028415,-0.07583217562628847,-0.09039871366553322,2250225904033.4424,0.022349198342442176,0.005514860145830356,0.004093328114100153,-0.43394362134472075,1.8390985341500246,112.7776221267358,13686.269166760221,13799.046788886957,0.0012354818129732728
0.01296087005145494,0.04470707909286417,0.1300201883613918,2.611026903106352,3.849757113081684,-0.07495128377700619,-0.10847203653237214,313617432651.9816,4.1616956537983576e-05,0.0028416692163468218,0.05729791589555018,1.114504265097385,-1.170911282175193,112.79153596853067,24458.456621831374,24571.248157799906,0.001244927578748173
44.31137095376098,0.02385828147749484,0.13902610598224666,2.653647716320566,4.096172861223403,-0.06547466071381343,-0.07173987489383726,112309264987.4558,6723.399200670946,0.16620546217913953,0.05283828096184,-2.430402119220508,0.46012167324418574,112.7994267145962,6.664371542236742,119.46379825683293,0.0012481524693582033
2.424653330793818e-05,0.06500612265072883,-0.06940114304723474,10.911084934754461,4.981842170685239,-0.07435702407104577,-0.08226095309074723,5332643433107.047,0.0060314173376844775,0.0048452451306299936,0.009049790298464103,-0.31754385868997215,-2.431380820746332,112.80303987940671,41615.90825153454,41728.71129141395,0.0012449700021571683
9995.374989451317,0.07237669019302312,0.06228927297633803,2.6830510406912698,4.375051380263078,-0.0799966888099747,-0.029510360905524308,31823647620719.656,45.079412003302366,0.0015526691739128173,0.04759666494915637,-2.4236687604025775,1.7410791022119811,112.82733117344645,645.0073069962992,757.8346381697456,0.001252118587035933
1.5823482316291883e-05,-0.1910538714896904,0.16230647918004096,13.709762560376952,6.02982111607619,-0.07991561664418766,-0.08716107477357762,4207472590135.178,0.048388087487601386,0.006857468775781333,0.005343703870762412,0.2928114507338102,1.469128118529568,112.8415708252737,63365.005253158,63477.84682398327,0.0012658644463298425
0.2621440173136408,0.06732763321319846,0.11896318756421864,3.6609355592657638,3.528352563421133,-0.11852017048408994,-0.05877389382675689,80861823001.92772,0.007387723094519379,0.0005585523162663228,0.036472861442944926,-1.344151406202554,2.8294666794694736,112.85308055209292,1930.5622410386113,2043.4153215907043,0.0012716589977881264
473.0383575622717,0.12841307338500396,0.16010262755217347,1.9337654874800663,2.3596494190503483,-0.08321037408220418,-0.10597125467863948,69739490618.3371,37423.58405640784,0.150419339307582,0.11820756513367696,-1.2158102019190522,-1.0991059619634842,112.85684590351899,8.230304394133377,121.08715029765236,0.0012707995825038628
6278.49195309492,0.06907578079367652,0.0323970280028274,3.39054370003855,4.850339540430709,-0.08462610504410807,-0.0578132464586514,5811741704953.157,88.61567551266036,0.002587023264237587,0.03240628286669785,-2.7653421128203615,0.880406995146509,112.86490569415145,387.0263119839194,499.89121767807086,0.0012677788228493692
158.34874461952103,-0.09910487731375214,0.1341166549542291,2.0522860642083076,1.9665380207295726,-0.12221268636011934,-0.06703721738655755,1358716639965.3608,155.2470061417778,0.008209325355024256,0.11577680061354217,1.7223141375892892,-1.2095168657983435,112.90457564510572,123.83873083988814,236.74330648499387,0.0012879103987470267
0.012977328791464491,0.03919468315955723,0.12772941925720965,2.638775659655364,3.847048298565131,-0.07116141535445737,-0.10663296269881403,189156898630.64963,0.0001054461585231177,0.0032967708864487313,0.057655755975745716,1.1628634628676568,-1.6525237080084705,112.92160239693942,9864.62303174365,9977.54463414059,0.001313782190633426
108.50709353855295,0.05945351120326992,0.1649183360181116,2.4206971324507185,3.6356509147050105,-0.06645775519454761,-0.08111347892035829,32831123539.365307,93510.92751629771,0.6583792509504219,0.06483587786718326,-2.046628314397654,-0.35802545074423753,112.92536836319663,2.3238323537050123,115.24920071690164,0.001316495440324462
1.7010259503900314e-05,-0.16684763493486965,0.20094108739913574,15.279834061551947,6.621676773209586,-0.07869590657436037,-0.09512150215403718,1945132008204.66,0.025255599819568455,0.0057408150272222356,0.003882180729877102,0.12277502955827035,1.7470115414867582,112.9444702815253,59003.30865354571,59116.253123827235,0.0013206872074726578
420.209472483074,0.09271721532935832,0.21549765820891956,2.6664476089241314,3.190471667953726,-0.07487429478275665,-0.06804594742060152,19268497092.654015,24826.208496622243,2.068613462597854,0.07001385556049419,-1.9609658420951666,-0.07382635472417398,112.96000517947944,1.6544803262853465,114.61448550576479,0.0013326325873198306
94.84475807967965,0.017494472300327808,0.1562171216532088,2.9495041523400927,4.017505759581054,-0.06062023273815306,-0.04862168164289126,2198894630103.92,10974.24122658531,0.41122021148382165,0.04424973455314156,-2.1983111846921854,1.6703647223938534,112.9650301784799,3.4224352002225547,116.38746537870246,0.001335239278261679
1.5405494116684708e-05,-0.18542584087350578,0.18654326797502574,14.690936501105524,6.502020706599122,-0.07867424946289976,-0.09157943973184744,2128888872842.2827,0.03711501487903733,0.006270924738742736,0.004318738094336333,0.1842232022436434,1.7752142572498428,112.97366224793703,65099.772545600055,65212.746207847995,0.0013332857703580677
3.264077578829054e-05,-0.15935067387470234,0.15820561768515895,14.055249168060419,6.4467580922122965,-0.0776022912898292,-0.09358633655550039,6262021498576.479,0.013149730068403203,0.00804162661225367,0.004802248654608224,-0.16735604595158016,1.7667871696369666,112.97666418391276,30838.15141773318,30951.128081917093,0.001329970034978942
0.3504943498942785,0.061883607948466306,0.1057171587075063,2.452741081142963,3.400021729742152,-0.05286815410578512,-0.10589095352070536,7502472457.270334,7.488763601298037e-06,0.0006264826972196935,0.07028503527286054,0.6354082755465713,-1.6714438534985918,112.99456046819627,135133.49179006994,135246.48635053812,0.001332884814641444
349198.78637945093,0.013649682232861787,0.08933213032839965,6.649778332543135,4.377039214420513,-0.08879782836490464,-0.13752933715749416,818225291.4992447,12978.253991828064,5.324584125497471,0.016215942540903208,-0.44673265671149265,-2.45709121985894,113.00108004255276,1.3452373964327424,114.3463174389855,0.0013380589678261571
0.10588423146123531,0.042602620564752815,0.2606854522676731,3.7684887993022382,3.330539974165731,-0.1270676554989072,-0.0672175151075681,15435132221.998669,0.006081025455726123,0.0032642970030470567,0.045054258096394406,-0.9822104588345746,1.3987188829693187,113.02085982675361,481.8427042862668,594.8635641130204,0.001344624107353054
30694.957726596884,0.06772272451226269,0.20260804647714026,1.7190794493801862,2.4448925606506933,-0.09228647565538813,-0.08848085376592349,9024421658420.129,93306.08930277837,0.03707274486271737,0.13914721025226715,-1.5984616864403072,-1.0657790504979157,113.02655244427476,28.480928415294155,141.50748085956891,0.0013505434196080463
2.1429370553136817e-05,0.071463777554609,-0.09083635439292642,10.71371278747902,4.952632866207232,-0.07458994660433997,-0.08277175206252697,9159750715202.342,0.0032214373442847172,0.004664403510259462,0.008330016473081264,-0.2821020794282272,-2.3276647006900886,113.04104274362632,47190.53365247497,47303.5746952186,0.001352996679833582
409.26171489857927,0.09112138295742285,0.13144367704037535,2.207449510269451,2.956069394838158,-0.07378654108830529,-0.057943990610373614,195188876632.7146,210536.75816468877,1.6293122465352408,0.07836713215136211,-2.3920773492173217,0.4024890048142513,113.06301791620649,1.7202509511253297,114.78326886733183,0.00136655085998009
47.86320758909407,0.04145579726541367,0.14650258288556534,2.720173281284417,4.057066542927124,-0.0819058844536851,-0.06771209703853968,13677188701.883455,1413.7981171023719,0.45964083816316287,0.04978171863427984,-2.3474987485747856,0.05430658480770134,113.09526093741171,2.787578954543805,115.88283989195551,0.0013925962664655162
128.23131449493079,-0.10986416634011423,0.11601218537509084,2.194573389047129,2.0192390270957765,-0.13355104699641904,-0.06862660498597827,4248590259887.4214,116.83117873532616,0.010750311188107218,0.1185009849186605,2.4385645001019096,-1.4520988848146832,113.10751841550001,95.18348028175178,208.29099869725178,0.0014120041865618275
