galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_intensity,galaxies_source_bulge_intensity,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_einstein_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,log_likelihood,log_prior,log_posterior,weights
0.24397318813715807,-0.06919456349108297,2.629104711470351,-0.11926166819327855,-0.06815896577171182,3.651284582452668,0.02637969244602975,0.022302962294214804,-0.1332079431517473,-0.07703897906206034,1.2873392634954692,0.6868333702697038,-0.16093849642214675,2.369399925573295,75.30064991858572,47.189898866780105,122.49054878536583,5.225173502215287e-19
-0.2897652941726165,0.18421958504708125,2.6878157719581472,-0.21148295084758426,-0.1251961716546909,2.065445622661841,0.13811074981039317,0.0002287967163512248,-0.08174708246932605,-0.13423340284679927,0.8259170967980489,-0.8237513622388537,-2.828364331717911,0.26384889135170075,77.00065604054207,4376.805300648169,4453.8059566887105,2.6563367691195313e-18
0.16750599330609817,0.028535954566322345,6.075103035222682,-0.0414173569633388,-0.07106615957195775,1.6145169081892445,0.09623151108401895,2.5331928655694903e-06,-0.08130531601981707,-0.06832847938775043,0.8120443557680875,-1.5772501443516271,-2.7034337647520137,2.954575073488716,77.12476782102775,394761.1442947606,394838.26906258165,4.72972810819641e-18
0.04207212957987835,0.008279277880258146,5.1188229634400635,-0.0840752613692473,-0.07235053025904639,5.906174172498814,0.023489462156078278,0.014480236058832122,-0.126634514053405,-0.046158612334097876,1.1273584021226863,-0.4592315039775352,1.9699781357021138,1.058126451941848,77.43715183016181,71.03370169977362,148.47085352993543,5.870369362542577e-18
-0.1107886680736406,-0.25598391413979016,2.211604369691478,-0.03739774212379254,-0.06817389842964137,2.4083659744759114,0.057987691373415085,0.19045847552278714,-0.08925152567939598,-0.1101322124467406,0.9951306517464757,-1.5628837811263816,2.444235841907995,1.2084129792796392,77.59870970308823,7.900091031786573,85.4988007348748,7.283243934003516e-18
-0.23758505101669083,0.24825392352970369,1.2302825963108406,-0.05727875780015443,0.01390808031344741,2.4690485222420366,0.10099830951169875,0.0062742053142802135,-0.13322226924232958,-0.09106322118920951,1.2595526874285512,-0.2949215345181351,1.677159738208001,0.38251173532719085,77.8068581656025,164.64682215419617,242.45368031979868,8.672472284420034e-18
-0.12888108256966074,-0.08470123100929661,1.8283559967863638,-0.11186357826633334,-0.09958990753645881,2.7521657557890884,0.12639889386668407,0.005329115900580353,-0.09252357346110596,-0.13599111165518324,0.5833006777282341,1.6791695192369307,-1.7184183925620107,0.5121116717018259,78.35600740967209,190.75436156631653,269.11036897598865,1.2912625211288758e-17
-0.03762412357678029,0.1179031241521594,3.816714453464969,0.017591603260738914,-0.10924129022474056,0.7824381418226252,0.34310548194371016,9.032842345711892e-05,0.009506721877160729,-0.09573777053844089,0.7918491455600727,2.2791973841691604,-1.8650039475786804,1.758117019601161,78.45087341589408,11078.671307810988,11157.122181226881,1.6974019180510003e-17
0.028495764448097604,0.1649825638629082,4.282298424869956,-0.04359025585247031,-0.0382397293001662,0.7790082510837735,0.26426751891846056,0.006005921688905735,-0.13773256391061484,-0.10357703219796055,0.8051274534082519,2.213588117963562,-2.204307102943843,1.9791785981029926,80.28664749588887,169.94694025503958,250.23358775092845,6.382704482181583e-17
-0.4897125756463152,0.09516774519235507,4.166551096147308,-0.06333203594675325,-0.041114205965623124,1.6361129476577088,0.12002490349747401,2.41246766979554e-06,-0.009429933352602032,-0.04166963233819574,0.6206751622566804,-2.39150844394641,2.9780499591309084,2.158525796959098,80.75572194226707,414519.5439802152,414600.2997021575,1.4127579504570802e-16
-0.045568935396221956,0.05869475968132628,3.1767529179932,-0.08850674295904659,0.021787554559055122,2.5258381188242343,0.04184786131363643,0.00024212178977836132,-0.04508391034071915,-0.052629663876896986,1.2039341618836636,1.1838212067268437,2.0492803179387016,0.5526531705073847,80.85373073343044,4133.111851032682,4213.965581766113,1.8050851811409283e-16
0.14646957308598194,-0.25805930208897876,2.6465784411669406,-0.09836788619397953,-0.10602267851207314,1.0309765439524472,0.1653055083515152,0.03197624895328795,-0.08856891759263605,-0.08311338367196235,0.852175235828487,-0.7125285465068099,2.3698311469886235,0.7050307323848819,81.08991681209372,33.56006141487394,114.64997822696766,2.11920135362368e-16
0.004288408734771106,0.03262971931302994,2.2000942562735557,-0.11668488634114438,-0.11028086167667253,5.632044711301358,0.0294451467703499,0.004198242462511852,-0.10875796739672493,-0.14527540245158163,1.310532148661226,1.0660103115998618,0.38169252142751287,2.537337206674085,81.35415247907036,241.22815245048568,322.582304929556,2.6927772701963516e-16
0.10024718720305023,0.12420127052184904,1.3609008334126282,-0.11688169254662885,-0.05851281790076765,3.0379256323931094,0.08077272266108317,3.875362726594132e-05,0.027195204436810436,-0.1567505854381488,0.860902690552509,2.5516267140510047,2.4057579665348436,1.4628229659937064,82.08870016766842,25809.514039734593,25891.60273990226,4.640495433563652e-16
0.5547636023573385,0.21752986092936316,3.6413979658511466,-0.10234774977513607,-0.17471000704818768,1.1079317797492718,0.19199274990640972,0.0002887791480488277,-0.12352667864544759,-0.0881082917620004,0.7677651490863714,0.16113034571647855,-2.5037402847322134,1.0634897221023458,82.7653399337684,3469.8265676425854,3552.5919075763536,9.190605258615522e-16
-0.21803475335454764,0.10013845842363243,4.512240956816533,-0.05425140913913974,-0.10517993362923886,1.0382972914344857,0.1387856768462321,6.112624934035726e-05,-0.08424584513798915,0.008883832568798655,1.1473723139721521,-0.12501722675239435,-1.7965645552925775,1.3008617040045845,84.67562085918162,16362.837395723607,16447.51301658279,4.66698047879941e-15
0.16726774493938396,0.12823577634323374,5.075841750477688,-0.06424208180002727,-0.09120701546231744,1.6754411984503859,0.10598210165049993,7.624516654596629e-06,-0.1438376716342977,-0.13567868348385526,0.991007877570225,-0.9930704954739724,1.769314432029999,1.628185236372294,85.22898408613213,131158.2419045931,131243.47088867924,1.0997425613045669e-14
0.17393766426082696,-0.30885952233016845,1.8074364792359419,-0.10510414166934469,-0.06234895130946527,3.459984708565444,0.06258295932405443,0.0036564004848033556,-0.017627531648244932,-0.08805647049441938,0.7619410954368936,-0.10576631239235645,-2.7270264956999526,1.4792133454455718,85.4887117913933,277.5639061938566,363.0526179852499,1.58377309831742e-14
-0.21327874215946935,-0.335174549074456,2.879161250343871,-0.16088404599670075,-0.029440957160780587,1.337906044286516,0.20479405300491943,0.016544035472025376,-0.1365779026900774,-0.004383906426358247,0.60116191394142,2.0694621474753134,1.027788824376879,2.686364044754259,86.1774513562259,67.77818660322114,153.95563795944705,2.6415649143393774e-14
0.0751025529834449,0.17274755789371019,2.3712567694116657,-0.15072443083326453,-0.1163482256535319,6.729311189619171,0.026300677348619905,2.3327039972361845e-05,-0.16062343698018589,0.027640795175904606,1.1556797704924224,-1.9366053344134282,-1.1621497670620693,2.546775132246763,86.43600143883205,42874.86412470253,42961.30012614136,3.985917754644251e-14
0.39008559050892616,-0.28612910648256223,4.283167020958722,-0.1155089719832997,-0.07588245218859457,1.1222739562976132,0.14420839274325722,2317.8544794775175,0.037436999119012784,-0.08226568126179423,0.8842164066113756,0.4957470608240717,-2.534421656587946,0.017330022042825854,86.86231729796859,6.825326378945913,93.6876436769145,5.6237199703157916e-14
-0.017700859967312896,0.21083039133172288,2.270712296435332,-0.07353820535613781,-0.03460551939067766,7.163689198978162,0.029293934005839517,3.32124112436982e-05,-0.028583887707584063,-0.062153126685730684,1.2476070689340688,2.0954707480584105,1.9946653646825272,1.322872330947778,87.17950805943848,30112.73635094645,30199.915859005887,7.974905984782123e-14
0.18276414265892127,0.13106815930616453,5.27368974435598,-0.12854962003070636,-0.0721543357543704,6.342334334327429,0.020106543068326585,1.6496893359264886e-05,-0.15383793574460364,-0.1487636323231709,1.2477691638227364,0.6696337896497226,-2.153963184796819,2.649176272945928,87.29695893243348,60622.094208297436,60709.39116722987,9.683250376956215e-14
0.25829991835988225,0.09488599435003872,2.008603759688332,-0.03863844777645006,-0.01724474455470021,3.0169757227930765,0.05811133569766077,0.0002005455898911507,-0.048936529018708694,-0.16550819018154414,0.9647485281041196,-1.7407257873359534,-0.335447159394028,0.42890042032986797,87.32526935732162,4990.778488479334,5078.103757836655,1.0270057164048571e-13
0.3110660815796563,-0.03378122043328568,5.010175456418418,-0.047585942070003016,-0.091383483884727,1.2546036664250735,0.1061401622558698,0.000502353442624792,-0.07698488646746822,-0.02610961232432673,1.1642565323615026,-1.172824314418612,1.440513543233175,1.800506862984847,87.4982661086087,1993.416146684571,2080.9144127931795,1.1258234373850819e-13
0.36412335127893103,-0.3044108665010012,4.941801530739561,-0.02994779468582462,-0.01970265630590419,2.8503320613774106,0.05259557654825468,33.96904299212452,-0.04129340765288705,-0.054294593035274064,0.7701410014522354,-2.392220144667072,2.163563642932406,0.0012877030696425429,87.68266928127373,5.7138174176344725,93.3964866989082,1.330161525872313e-13
-0.08518742874755394,0.28975579213721936,6.340562522595392,0.028772406285330995,-0.11329358090589982,1.4362694480216942,0.09969795531319205,0.05553905203960193,-0.06913373630737565,-0.06457136769637628,0.6418662606643479,-0.7626283643994896,1.858847774252455,1.9921702881952712,87.72989267121237,24.50965594781997,112.23954861903233,1.469210698686799e-13
-0.08054145927393719,0.07338021755081339,3.5093550445234714,-0.20843249567349115,-0.1026024778671715,6.271905595435252,0.030748564012006346,6.049428073270792e-05,-0.09683144529289106,-0.058684621076491104,1.0077173390001746,1.8835030957978987,-0.6107525969670329,1.3288041632495307,88.0737970973635,16534.670347529624,16622.744144626988,1.7901501025336352e-13
0.3528616756007096,-0.22425493504997132,3.2080579259597157,-0.14957816457287576,0.03789027121472001,1.1513876059752837,0.14360445586958498,6.005764932915075e-06,-0.08239687800527017,-0.09230444626815784,0.8260568270045283,0.6547070939422284,-2.242367417935637,0.5078721564395094,88.11071858442398,166512.8992071893,166601.00992577372,2.108019331647508e-13
0.003493199489961768,0.19437642272760833,2.8294221835940894,-0.1318001606236963,-0.03644600408070284,3.300418685951197,0.07679283442099692,1.5736362364492904e-06,-0.05128757489605911,-0.09671277770412975,0.7908793495475819,0.556910100943993,-0.4624057388545686,0.3397842216992759,88.12872443712199,635472.607223475,635560.7359479121,2.1396881349335457e-13
0.27614197303641685,-0.12945195727475814,5.832707733870473,-0.10220305825729376,-0.04255727777978035,1.2801492367711391,0.09542454879167962,0.044141489288076104,-0.07327264160820723,-0.1339626734651583,1.6759139848080207,1.8441950823831528,1.9019398324574297,0.5766050590504493,88.77305274196735,28.643121769415004,117.41617451138235,3.0968497538668673e-13
-0.004826252368317463,-0.13751963234745343,5.4731269407514125,-0.13784869882512832,-0.021880372008659423,3.311764922285803,0.042095513841070756,7.364419619412303e-05,-0.06528073382851764,-0.0191482987836478,0.472386070396691,2.1985070232763366,1.3586024703522215,1.8590785924798237,89.42159287159964,13583.686765742343,13673.108358613943,5.841893639873729e-13
-0.30759072431396234,0.13259439251112068,1.9211908924705923,-0.22193961342061758,-0.10087354896006862,3.10580967809443,0.06939416214234546,0.047140593123279804,-0.07662613312183428,-0.0866505094871103,0.7559046280671776,-1.1030778911018795,-0.5328367692768698,1.3966763742737447,89.50045361881203,27.43550417997557,116.9359577987876,7.888696495742497e-13
0.08703351873075132,-0.025652438558346806,2.4903151639634284,-0.1399854034970445,-0.22839326051507552,4.7476069216691155,0.032880804193349336,0.00014057093408601908,-0.05434237997767706,-0.08013200487547988,0.7693540097655455,0.04918243045512316,1.5722586452784473,2.4556627074420323,89.66333193552231,7120.266249655755,7209.929581591277,8.814633664147869e-13
0.24434546224850837,-0.3558941916636438,5.416580186108174,-0.16403795644839342,-0.12846670691516654,1.5074995485967921,0.08923342409442996,0.011538361042741273,-0.07869514075978533,-0.06635934504025084,0.7274566519848105,2.7941985158665394,2.6906629750634803,1.721166557095335,89.69324595826316,92.34667503155241,182.03992098981558,9.556162643243646e-13
-0.015624368113512581,-0.04565394538106312,1.7735683256898338,-0.13576370624001996,-0.03824694777723427,3.5564107512529413,0.058444889191489185,2.4641333559391302e-06,0.029878702538146965,-0.05875686281517416,1.0407570695497297,0.31416361552038996,2.3882189545556827,2.3390403123758357,89.86151747123044,405826.75673866493,405916.61825613613,1.0457086578646019e-12
0.08388740694831792,-0.012380333206224496,1.0263215363380795,-0.09702863412367531,-0.08350823301973705,2.108946117535237,0.1456118997637193,1.908759330675541e-05,-0.011480538819413993,-0.15002435531870578,0.7135326606336543,-2.6353240759347627,-0.4556618237773069,2.443088066493137,90.2989176994985,52394.40707552389,52484.70599322339,1.4266079011409057e-12
0.10260960491774651,-0.23917938343809284,6.015749560664601,-0.10145828032693567,-0.07846261817561295,1.294673319957433,0.12320314464588523,1.8892509799410574e-06,-0.09223470663449099,0.007967529739117435,0.9056485269488412,0.41480816518668195,-1.428405329194862,2.01891121339509,90.67470538842944,529314.4831042964,529405.1578096848,2.102849842102316e-12
0.013759636593087203,0.4084140786743233,2.7444872608908724,-0.11518051890370182,-0.0522979199777755,4.508228139320985,0.032302634895447296,0.0005180627099367269,-0.07395724680656669,-0.07610763021186456,1.075089144999569,2.2174257213178308,-1.9657326936501012,2.7960991672716298,90.97821750961748,1932.7498139694562,2023.7280314790737,2.8992229390397397e-12
0.0032520806206658634,0.03373336992516694,5.471591798726774,-0.04808652373210307,-0.09152195100987968,1.7964632647551273,0.046077166348494916,0.05789294754658877,-0.133372345186307,-0.13566014108245442,0.6237911048277197,-1.1017088620553281,2.6910557443240624,2.1847736008030383,91.08617393997645,20.551781036412503,111.63795497638895,3.482462293832135e-12
0.022182621470224692,-0.38671187032682364,2.574495267387998,-0.11574351604915196,-0.0923573436571145,5.377495881329459,0.038887052035165945,0.00033106004742056985,-0.08533840422631143,-0.20125819507227163,0.8602562171148465,0.9199716468686914,0.9117178857403943,2.6162712413705793,91.4361226146048,3027.1191780772892,3118.555300691894,4.384361671564377e-12
0.2663780773393954,0.4701316273981263,4.0506890380035045,-0.12544357943593193,-0.017458509429085924,3.2785447107932644,0.04400685354263813,0.06210409709058456,-0.06993665885872562,-0.05960564424772432,0.7950902870902767,-0.7296816173824006,0.19164942917947103,1.5764822083541516,91.58349037038984,20.609044068889506,112.19253443927934,5.483597776267271e-12
-0.19425990810096844,-0.29306697109042307,3.2911424955642117,-0.05115664091680185,-0.16964792176731786,5.438697742895014,0.03341253040525666,0.000187210657740375,-0.11073897579416106,-0.09454120831581617,1.0828187387977555,-0.6704916404756687,-1.0424859033112408,1.0522385039482078,92.38381127270837,5346.437223634873,5438.821034907581,9.379115655107062e-12
0.13807584268029405,0.21022158708530367,4.700929963574426,-0.14539160788394614,-0.04483347857981113,0.8364189739650851,0.1106829804827974,0.07629273149655212,-0.13546433970927488,-0.04604497017602204,0.9385372397068483,-2.4908945640434865,-0.07272783086114964,2.309876087045599,92.76870019330882,15.688167332843184,108.456867526152,1.578496119233419e-11
