galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_sersic_index,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_bulge_effective_radius,galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_intensity,galaxies_source_bulge_effective_radius,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,log_likelihood,log_prior,log_posterior,weights
-0.20014636107878334,0.15680092184698324,0.1232712609532364,4.099606169895942,0.02841822620250994,-0.05370456115101449,3.177266990403888,0.4295339455703944,114712188822988.34,83.66542158475204,0.009416271803201332,-0.67656318578599,-0.8336843713325788,206.90195261066103,109.39844162106034,316.3003942317214,1.0278614418342872e-27
-0.20063903272644332,0.14101759171860867,0.14961312562284146,3.695621121169213,0.04225472958936745,-0.03438591112673527,2.884615482154096,0.20249332738026204,303220924255870.8,1.8076439669559747e-05,0.5445895784164644,2.1522257098741946,-0.7988191829627871,206.9582973624814,55328.11396016407,55535.072257526546,1.0587849179367196e-27
-0.1756516312783132,0.12009285491466601,0.13773709496450637,4.016340003111785,0.009181540681882507,-0.03035647147415985,3.0305915053806536,0.016144981589121532,190144814251172.25,4.084188906897412e-06,1.5868884941760426,-2.4946160940197015,-2.923219731890228,207.03633899812306,244910.0086928819,245117.04503188003,1.1327853038822468e-27
-0.1467490966273801,0.12777441902592912,0.16326006248301766,3.515058971777065,0.041271201433964455,-0.0569099599408958,2.7897729281612738,0.007729127082658586,134057796767799.16,13475.080951157099,0.00791420261843049,0.695798606175579,-2.041979153764763,207.0650346217817,256.1847786395549,463.2498132613366,1.194096589688325e-27
-0.21330736926259514,0.12474377283186774,0.10586892302600312,4.282425080005649,0.03740524152255841,-0.042481016590101076,3.4243280354048347,0.058141925664649444,107041814384309.78,7635.656947718829,0.0016382383693988268,-1.0100926088554782,-2.035090835782472,207.0675839909392,628.6360652086984,835.7036491996375,1.2127739907840489e-27
-0.20625645678107107,0.1470348748766119,0.16142397365493005,3.7194953705250855,0.028629780072922842,-0.05109333135320485,2.80958376597226,0.002085877587033934,149547214888034.5,0.16715516969252373,0.01571838435490739,1.907427206155453,0.015487468867487308,207.09157683539019,549.6331302293178,756.7247070647079,1.2290635522987665e-27
-0.1594722930290934,0.13525532213719307,0.1511002256552753,3.738542355500766,0.03665056339862816,-0.029547662266037805,2.9111691794259817,0.03609979213233058,143041590994956.38,2.349587831572652e-06,5.063894701852667,-0.4672703964278817,1.7777042676068993,207.15438799054556,425635.0848981092,425842.23928609974,1.2841225676524404e-27
-0.15848994646546574,0.14580738258971537,0.1776768211927768,3.6198077495606564,0.023577712734054686,-0.04701828986602104,2.633180606398839,0.07158055685455708,204362690581754.75,3.089775214784855e-05,0.26120160319932145,1.0498327773034113,-0.48391267646262204,207.15819369781946,32383.052200649996,32590.210394347814,1.32696293816256e-27
-0.16288356351031075,0.11633842238025927,0.16557345688132893,3.693210504567202,0.0194367510840059,-0.04767627068300998,2.6920649185664978,0.1339442629339972,39850389440834.336,4.476738976709035e-05,11.592140952992192,-1.435096631771581,-1.1326962832500806,207.1960962347939,22345.651208039744,22552.84730427454,1.3551670110977591e-27
-0.20292717638345126,0.15249327215616776,0.1374786174773886,3.9524526555344286,0.014245427292292868,-0.03677533009900699,3.037390038262097,0.043373235858743094,34050903569068.395,4.988357827200874e-05,0.062160272602527475,-0.16575733681726756,2.7103278179818595,207.22287598502726,20086.674287044374,20293.8971630294,1.3995852222758171e-27
-0.13717631151872395,0.13377087819269845,0.13451318206618523,3.843047374304153,0.031402023300893436,-0.05423438757661253,3.1104664961159036,1.1105700786222026,6113245115355.897,0.0552818352401316,0.03886673482339751,-1.8408264467882174,0.4181392416671077,207.26185327102496,45.29903478282592,252.56088805385087,1.4465113485412155e-27
-0.1645806494025016,0.10134331562331914,0.19553133808728382,3.4434064121442636,0.031379371537245425,-0.052197578065925176,2.4704880115588015,0.40346990264835464,254581145027470.38,16668.602118037812,0.00020241108810392322,-1.034135988722236,-1.2950989468103178,207.26519326404832,4943.202426925835,5150.467620189884,1.477165181765905e-27
-0.21720760456804739,0.13173662266425787,0.10871078430011644,4.222539800181034,0.013035227308800267,-0.04011228985008798,3.5570524640766132,0.1047939905043701,198384225427236.78,0.00036237978123161984,5.849946715178985,-1.8367112095602145,1.852269425309263,207.27312812436847,2770.4287777949417,2977.7019059193103,1.4855257288302723e-27
-0.20130191020158086,0.11506208295228763,0.15181733984719104,3.9555771604185983,0.01918568241777586,-0.03913487775647454,2.7983647407841876,0.01588607945305496,282825957789094.5,0.001802699147419392,1.8112144220389639,-1.0182566560470145,-1.070766487937463,207.28779703440014,618.820251628708,826.1080486631081,1.5024387896114941e-27
-0.1920631562052687,0.1493736590422033,0.12009700175203689,4.077940505029627,0.03246932042011318,-0.02622024228221762,3.2886784767209782,0.29905482140938355,2353384636211.432,0.008068122106829936,1.7036876813795,0.9756876364330096,0.4238510217372049,207.3158322967218,128.87962237303944,336.19545466976126,1.5349734441278941e-27
-0.20246272618036626,0.12580549134790514,0.11745417838657665,4.344292111812103,0.023967937074457765,-0.0515351370072711,3.220910048649727,0.6861853420690235,5616306705653.005,0.0011534538642492488,0.01355227043936195,-2.155495125773112,0.20240323677455496,207.33096943563666,943.0751546721566,1150.4061241077932,1.568358731866327e-27
-0.22719642195822742,0.11305574123366187,0.10380693809572392,4.154251777369601,0.03527266769647902,-0.03519181662843576,3.6450274508021603,0.009754416371037411,64158896953274.12,0.0011378770233284406,0.21325211213244344,-1.444530881274372,-0.26050618500827705,207.34844974245644,987.2219501663271,1194.5703999087837,1.5941615993747131e-27
-0.18371671083290564,0.09856727122803896,0.18539442042167967,3.566295527402273,0.025281161407786405,-0.043765773165631315,2.5437023905332192,0.713160429922375,189856270212837.94,187394.05249221605,0.00014001146478944212,-1.1865983421851192,-2.5130164054449944,207.3486292136409,7144.030788985439,7351.379418199081,1.6082387777956477e-27
-0.20121362400057252,0.1358984733129362,0.19004498765056013,3.560660045162697,0.03804658411266489,-0.048855774817364105,2.464226646117293,0.295459712973034,5080460873193.64,7.190628922682253e-05,1.0796140192679895,-1.7025453986146386,-2.126787328160338,207.3723819314667,13911.758916982959,14119.131298914426,1.6277134948981858e-27
-0.17341147563954115,0.1694530422363758,0.1336576266200782,3.9738370865659673,0.03236060833216617,-0.051781527921137875,3.129172712829534,0.564342436297486,30688364075413.367,0.00015865263213341024,0.11411765097344191,-1.6621569606571676,1.9383762245606668,207.3987688796235,6314.392344575452,6521.791113455075,1.6690633623367342e-27
-0.2063708938583818,0.12002709282742385,0.10602656044573261,4.253666107157826,0.041450466135799495,-0.04867465369429211,3.4139012320195974,0.07054939659442844,38727366278123.836,81857.38275223503,0.0012101104307805867,-0.7520816119957163,-2.1436354793008023,207.42734346762683,841.520828586934,1048.948172054561,1.715592333325161e-27
-0.1330662383009481,0.10551799219172268,0.14212966913981506,3.65779676693117,0.04622329476432594,-0.04454828902079733,3.0504988351858224,0.016740703826592162,181448130365800.16,0.0006923836102396036,6.1964395431746135,-1.6414972452934267,2.3047032467606448,207.52650398353066,1504.7106368272293,1712.23714081076,1.8307990202463066e-27
-0.201650424397477,0.11378807079816762,0.13391558631121836,4.0300597171154395,0.01038347674161667,-0.04559570899175757,3.089791747689313,0.00316715318798841,43698772000351.78,0.0775363520477563,0.11594405941399906,-2.614073773177333,-0.040918611351040024,207.6304772005995,338.03437995696595,545.6648571575654,2.026766080275941e-27
-0.16461059649706156,0.13854015104488376,0.14560668939092672,3.986466097373514,0.028726517946626447,-0.039795930862872725,2.8691223652840216,0.12136041851013997,120269369101354.9,4.0436374417972284e-05,12.438786388781587,-1.2123043548850176,-0.20924093269338684,207.64808726015514,24739.10062890677,24946.748716166927,2.1509748660932633e-27
-0.20126524037276577,0.14618976629819636,0.11159156643822121,4.225952469309666,0.007839027632904984,-0.0376775001363153,3.4584409143670354,0.01213519648543249,96009482437419.34,8.145951494299199,0.0017946169207147355,-1.9639640423008737,-2.7861418373504927,207.71059580441715,640.9144981563634,848.6250939607805,2.2398973498687883e-27
-0.15680958575876136,0.14358696893556772,0.14771626206714134,3.7890757427047874,0.02491046204010231,-0.036892442540248996,2.969749755052616,0.33417616787105314,176402929604830.8,23.368428241154675,0.03798655894548106,-1.7867044049999565,-1.1511085914263488,207.7109185843955,29.975395701488885,237.68631428588438,2.3102537771588785e-27
-0.1882455900618118,0.11301484828925508,0.142921646993157,3.9144557668529862,0.029868286068051624,-0.0522705134850152,2.8956292972316877,0.06066753008708811,164971837592248.34,1.1871312864914874e-05,0.45084473967226363,0.14780562751694815,-1.0245153328890109,207.7219749209251,84255.91785636373,84463.63983128464,2.3234710369944293e-27
-0.16002578024002645,0.16160496048404943,0.14610970484831054,3.673145279405649,0.03634638202659397,-0.04301897880169272,2.9787537072009025,0.2962497203933016,912364877087586.8,0.12329178518064465,0.7633182122431956,0.7778405718548829,-2.2598833875619078,207.72782562279338,13.448404842202994,221.17623046499637,2.343170020055077e-27
-0.1887866181383815,0.1318245852821767,0.10583872252265047,4.346682241071403,0.02444908586366162,-0.02407041802157622,3.5237677949928874,0.9212140526076084,3658903234117.858,0.007556685904025498,0.0030206754341205438,-2.067010449776466,0.6389705922942852,207.7281395888409,465.65585095260474,673.3839905414457,2.350393566994997e-27
-0.1588705237594153,0.11271546037756598,0.2085760793563254,3.3123270179201714,0.03690292805643579,-0.045762884860410115,2.394974043626777,1.0923161457674777,30905831411445.61,86.03109287851818,0.0014803731817184397,-1.061038278795296,-2.4059861488495224,207.76416442157335,676.7382665572591,884.5024309788324,2.3938773924748558e-27
-0.18497321866135655,0.14478471969372367,0.16223626600198338,3.5159112963004207,0.03887606199720142,-0.0548174232450591,2.8294998422416353,0.0073984816272012165,359293874076694.44,6.82836998724578,0.005347989865177552,-0.6702264144151364,-1.646890986061063,207.79268304421447,322.8735472847993,530.6662303290138,2.4722423300351893e-27
-0.219389598231384,0.17612196975800032,0.11571473998936055,4.105846890305341,0.04457785058683632,-0.05792994941727308,3.342270671287242,0.06371076885843373,489065122875087.06,0.00045266991646137223,0.20407975537129727,0.9436469414126352,0.9029409412488478,207.8568647449385,2230.8365170878446,2438.693381832783,2.5905983932043063e-27
-0.20292408425300162,0.13009090496318398,0.13367622251023062,3.98379265613369,0.04410482654485943,-0.055891738063461635,2.9943127169131434,0.026391082329368095,839616103219335.4,25648.410597564376,0.0027586028016151867,0.5013202792111664,-2.649619318958986,207.88690140830283,401.10660657030036,608.9935079786032,2.7144680898098272e-27
-0.2056165164757785,0.12611023689345927,0.1133978713935733,4.354149819092254,0.01621820794487152,-0.04840189726333908,3.3615685233661172,0.22783614155568085,5323850155650.524,0.0026834369848868942,0.018556327549825283,-2.9789991839869576,0.720509307192386,207.89172126977184,431.9309634613303,639.8226847311021,2.761887752508242e-27
-0.19338775987502888,0.10939862099681899,0.1505905977328139,3.901040649600345,0.027065563311399397,-0.03963025166982127,2.8227076602568597,0.4053234716114271,51628070780780.31,0.016407604982838397,0.3216490555954135,-0.2619478004101672,-2.414534436442661,208.01361317928587,67.06278978430562,275.0764029635915,2.94798961602807e-27
-0.18317720484852146,0.1515564759761725,0.14768540415790637,3.902532971388198,0.02895342305264285,-0.03611876488755256,2.8538841026554316,0.020903496867394955,69233596812554.17,0.0008730361325148943,0.5269814379036807,-1.5914378820641013,2.093759946010506,208.01921425151974,1195.8210498475337,1403.8402640990535,3.1362186047647577e-27
-0.19239314846333494,0.10449205293055713,0.11811321231439953,4.151200243284651,0.014887752245499972,-0.037582020955425684,3.3036777527667995,0.05681341108818744,27646772003731.22,0.0005858005661485153,3.9784378334815362,-2.573450877822391,2.9286787184563137,208.1028288124116,1725.7900570573183,1933.89288586973,3.2821390957351576e-27
-0.16027257435463338,0.129450300264577,0.14864034293915168,3.736508795571053,0.025692596394756313,-0.037394322511916364,2.9703046891262668,0.09027569959882703,663305015935279.2,54.09001669523906,0.10793354162101997,-2.149799965572453,-2.2867165144186177,208.16838403967859,20.93612623130133,229.10451027097992,3.535107422590191e-27
-0.22773830244659804,0.1438855092139866,0.11600350950347635,4.155066142810695,0.02751980074169192,-0.04797047015366619,3.3738550756480183,0.041046928941033116,119100547740747.9,0.005238660068270108,0.0005491562726856409,-1.755939959331298,-0.8996047220091317,208.17298327298755,2037.259596196846,2245.4325794698334,3.659353424231038e-27
-0.18148321333801543,0.12852556546882002,0.1457327858860607,3.669258282232225,0.03248275903533431,-0.0379398849993147,3.019247948765112,0.026089058618584505,328858456663071.25,1.9543118693691905,0.22117427614078827,-0.921011322421498,-2.6948815253877836,208.19035340115704,43.998745566165155,252.1890989673222,3.699901593995075e-27
-0.17527678497017868,0.14468779582821714,0.17827794349127718,3.508150488539815,0.03954814362544544,-0.04884053217646225,2.570011958528572,0.8516845392412576,126822842122.40837,0.000362977462657637,0.11617454835018509,2.698492429929521,2.626554235478264,208.22527654223097,2765.2354288815336,2973.4607054237645,3.798353139613269e-27
-0.19781685946879524,0.16070034396387917,0.1285781047140339,3.960970484493802,0.039100732625575015,-0.04616321398324606,3.2144027350542617,0.01985848859370816,195898615814728.03,8135.663936421693,0.00271902665064716,1.0589680444965435,-2.279195797793567,208.28782144929596,419.0119611073849,627.2997825566808,3.989388937070639e-27
-0.1851478799711797,0.1532758308775276,0.11634686771134048,4.2757610108700135,0.020893765923359918,-0.057033570816095794,3.2943730472078783,1.068818909091342,10702252261686.752,0.007745547959632188,0.007471453805089733,-2.2910204903459364,1.9232167235673883,208.377868850721,264.81875908105127,473.19662793177224,4.3079344611057146e-27
-0.18681612112794677,0.16608219962122733,0.11663051244093867,4.098507667707073,0.032653396974980126,-0.025459367063609867,3.329717190736392,0.38266735102984195,2070515734839.7715,0.01711375800343497,0.7019454824390458,0.3401042905205376,0.4351857538601389,208.37966349228333,63.55390679867704,271.93357029096035,4.5058058108872985e-27
-0.21734585157038488,0.1218826734150585,0.16365342945672562,3.615295838211873,0.04393284262976092,-0.04384916336796241,2.743952060263285,0.030742180747699882,927419559559538.6,0.00026303744304688155,0.11851658769957907,1.999737872237171,-2.731444935602744,208.4046932741325,3843.314506254608,4051.719199528741,4.567001504918543e-27
-0.16996726581191096,0.1722914685464777,0.1259104219690411,3.935994943839075,0.04921415719458222,-0.03782673191224424,3.155222749921945,0.02765620695595198,151018607088217.97,0.008401034427878625,1.117101827713333,0.08479753951347391,-0.06432859693374748,208.40931635344947,156.99543646147723,365.4047528149267,4.634867708282756e-27
